time,hub,price
2024-06-25 02:00:00-07:00,TH_NP15_GEN-APND,37.82673
2024-06-25 02:00:00-07:00,TH_SP15_GEN-APND,39.75366
2024-06-25 02:00:00-07:00,TH_ZP26_GEN-APND,39.15298
2024-06-25 03:00:00-07:00,TH_NP15_GEN-APND,38.04416
2024-06-25 03:00:00-07:00,TH_SP15_GEN-APND,39.7319
2024-06-25 03:00:00-07:00,TH_ZP26_GEN-APND,39.23152
2024-06-25 04:00:00-07:00,TH_NP15_GEN-APND,39.30062
2024-06-25 04:00:00-07:00,TH_SP15_GEN-APND,41.30629
2024-06-25 04:00:00-07:00,TH_ZP26_GEN-APND,40.70698
2024-06-25 05:00:00-07:00,TH_NP15_GEN-APND,42.82006
2024-06-25 05:00:00-07:00,TH_SP15_GEN-APND,44.76266
2024-06-25 05:00:00-07:00,TH_ZP26_GEN-APND,44.12636
2024-06-25 06:00:00-07:00,TH_NP15_GEN-APND,46.60602
2024-06-25 06:00:00-07:00,TH_SP15_GEN-APND,47.67678
2024-06-25 06:00:00-07:00,TH_ZP26_GEN-APND,47.48073
2024-06-25 07:00:00-07:00,TH_NP15_GEN-APND,33.07313
2024-06-25 07:00:00-07:00,TH_SP15_GEN-APND,33.54269
2024-06-25 07:00:00-07:00,TH_ZP26_GEN-APND,33.42386
2024-06-25 08:00:00-07:00,TH_NP15_GEN-APND,32.0142
2024-06-25 08:00:00-07:00,TH_SP15_GEN-APND,32.41861
2024-06-25 08:00:00-07:00,TH_ZP26_GEN-APND,31.71179
2024-06-25 09:00:00-07:00,TH_NP15_GEN-APND,32.07335
2024-06-25 09:00:00-07:00,TH_SP15_GEN-APND,32.80875
2024-06-25 09:00:00-07:00,TH_ZP26_GEN-APND,31.84
2024-06-25 10:00:00-07:00,TH_NP15_GEN-APND,32.10529
2024-06-25 10:00:00-07:00,TH_SP15_GEN-APND,32.94556
2024-06-25 10:00:00-07:00,TH_ZP26_GEN-APND,31.4887
2024-06-25 11:00:00-07:00,TH_NP15_GEN-APND,32.82211
2024-06-25 11:00:00-07:00,TH_SP15_GEN-APND,33.78211
2024-06-25 11:00:00-07:00,TH_ZP26_GEN-APND,31.99974
2024-06-25 12:00:00-07:00,TH_NP15_GEN-APND,32.96153
2024-06-25 12:00:00-07:00,TH_SP15_GEN-APND,33.57383
2024-06-25 12:00:00-07:00,TH_ZP26_GEN-APND,32.05869
2024-06-25 13:00:00-07:00,TH_NP15_GEN-APND,34.05385
2024-06-25 13:00:00-07:00,TH_SP15_GEN-APND,34.93441
2024-06-25 13:00:00-07:00,TH_ZP26_GEN-APND,33.78011
2024-06-25 14:00:00-07:00,TH_NP15_GEN-APND,34.425
2024-06-25 14:00:00-07:00,TH_SP15_GEN-APND,35.0076
2024-06-25 14:00:00-07:00,TH_ZP26_GEN-APND,33.3506
2024-06-25 15:00:00-07:00,TH_NP15_GEN-APND,39.70219
2024-06-25 15:00:00-07:00,TH_SP15_GEN-APND,40.87242
2024-06-25 15:00:00-07:00,TH_ZP26_GEN-APND,39.95912
2024-06-25 16:00:00-07:00,TH_NP15_GEN-APND,42.8468
2024-06-25 16:00:00-07:00,TH_SP15_GEN-APND,44.0
2024-06-25 16:00:00-07:00,TH_ZP26_GEN-APND,42.77975
2024-06-25 17:00:00-07:00,TH_NP15_GEN-APND,50.42904
2024-06-25 17:00:00-07:00,TH_SP15_GEN-APND,51.4
2024-06-25 17:00:00-07:00,TH_ZP26_GEN-APND,50.1667
2024-06-25 18:00:00-07:00,TH_NP15_GEN-APND,58.56576
2024-06-25 18:00:00-07:00,TH_SP15_GEN-APND,60.4843
2024-06-25 18:00:00-07:00,TH_ZP26_GEN-APND,59.09414
2024-06-25 19:00:00-07:00,TH_NP15_GEN-APND,73.95984
2024-06-25 19:00:00-07:00,TH_SP15_GEN-APND,75.68181
2024-06-25 19:00:00-07:00,TH_ZP26_GEN-APND,73.80691
2024-06-25 20:00:00-07:00,TH_NP15_GEN-APND,72.13976
2024-06-25 20:00:00-07:00,TH_SP15_GEN-APND,73.57362
2024-06-25 20:00:00-07:00,TH_ZP26_GEN-APND,71.92102
2024-06-25 21:00:00-07:00,TH_NP15_GEN-APND,65.65167
2024-06-25 21:00:00-07:00,TH_SP15_GEN-APND,67.36932
2024-06-25 21:00:00-07:00,TH_ZP26_GEN-APND,66.24008
2024-06-25 22:00:00-07:00,TH_NP15_GEN-APND,48.12272
2024-06-25 22:00:00-07:00,TH_SP15_GEN-APND,51.00188
2024-06-25 22:00:00-07:00,TH_ZP26_GEN-APND,49.55977
2024-06-25 23:00:00-07:00,TH_NP15_GEN-APND,40.16826
2024-06-25 23:00:00-07:00,TH_SP15_GEN-APND,42.18664
2024-06-25 23:00:00-07:00,TH_ZP26_GEN-APND,41.37488
2024-06-26 00:00:00-07:00,TH_NP15_GEN-APND,39.93739
2024-06-26 00:00:00-07:00,TH_SP15_GEN-APND,41.3278
2024-06-26 00:00:00-07:00,TH_ZP26_GEN-APND,40.55021
2024-06-26 01:00:00-07:00,TH_NP15_GEN-APND,42.26941
2024-06-26 01:00:00-07:00,TH_SP15_GEN-APND,44.24189
2024-06-26 01:00:00-07:00,TH_ZP26_GEN-APND,43.35454
2024-06-26 02:00:00-07:00,TH_NP15_GEN-APND,40.37914
2024-06-26 02:00:00-07:00,TH_SP15_GEN-APND,41.80241
2024-06-26 02:00:00-07:00,TH_ZP26_GEN-APND,41.22507
2024-06-26 03:00:00-07:00,TH_NP15_GEN-APND,37.97346
2024-06-26 03:00:00-07:00,TH_SP15_GEN-APND,39.02735
2024-06-26 03:00:00-07:00,TH_ZP26_GEN-APND,38.56996
2024-06-26 04:00:00-07:00,TH_NP15_GEN-APND,38.16072
2024-06-26 04:00:00-07:00,TH_SP15_GEN-APND,39.44771
2024-06-26 04:00:00-07:00,TH_ZP26_GEN-APND,38.91757
2024-06-26 05:00:00-07:00,TH_NP15_GEN-APND,42.92491
2024-06-26 05:00:00-07:00,TH_SP15_GEN-APND,43.90376
2024-06-26 05:00:00-07:00,TH_ZP26_GEN-APND,43.38698
2024-06-26 06:00:00-07:00,TH_NP15_GEN-APND,39.88701
2024-06-26 06:00:00-07:00,TH_SP15_GEN-APND,40.58623
2024-06-26 06:00:00-07:00,TH_ZP26_GEN-APND,40.08549
2024-06-26 07:00:00-07:00,TH_NP15_GEN-APND,31.8
2024-06-26 07:00:00-07:00,TH_SP15_GEN-APND,29.47228
2024-06-26 07:00:00-07:00,TH_ZP26_GEN-APND,28.76744
2024-06-26 08:00:00-07:00,TH_NP15_GEN-APND,28.13095
2024-06-26 08:00:00-07:00,TH_SP15_GEN-APND,26.77633
2024-06-26 08:00:00-07:00,TH_ZP26_GEN-APND,25.84952
2024-06-26 09:00:00-07:00,TH_NP15_GEN-APND,26.45439
2024-06-26 09:00:00-07:00,TH_SP15_GEN-APND,24.64458
2024-06-26 09:00:00-07:00,TH_ZP26_GEN-APND,23.07652
2024-06-26 10:00:00-07:00,TH_NP15_GEN-APND,26.53858
2024-06-26 10:00:00-07:00,TH_SP15_GEN-APND,25.64828
2024-06-26 10:00:00-07:00,TH_ZP26_GEN-APND,24.08607
2024-06-26 11:00:00-07:00,TH_NP15_GEN-APND,26.73871
2024-06-26 11:00:00-07:00,TH_SP15_GEN-APND,26.60198
2024-06-26 11:00:00-07:00,TH_ZP26_GEN-APND,24.81771
2024-06-26 12:00:00-07:00,TH_NP15_GEN-APND,28.08282
2024-06-26 12:00:00-07:00,TH_SP15_GEN-APND,28.36001
2024-06-26 12:00:00-07:00,TH_ZP26_GEN-APND,26.2837
2024-06-26 13:00:00-07:00,TH_NP15_GEN-APND,29.6182
2024-06-26 13:00:00-07:00,TH_SP15_GEN-APND,27.5277
2024-06-26 13:00:00-07:00,TH_ZP26_GEN-APND,25.63784
2024-06-26 14:00:00-07:00,TH_NP15_GEN-APND,31.50155
2024-06-26 14:00:00-07:00,TH_SP15_GEN-APND,29.57159
2024-06-26 14:00:00-07:00,TH_ZP26_GEN-APND,27.6152
2024-06-26 15:00:00-07:00,TH_NP15_GEN-APND,33.23202
2024-06-26 15:00:00-07:00,TH_SP15_GEN-APND,34.3
2024-06-26 15:00:00-07:00,TH_ZP26_GEN-APND,33.09782
2024-06-26 16:00:00-07:00,TH_NP15_GEN-APND,35.43104
2024-06-26 16:00:00-07:00,TH_SP15_GEN-APND,37.04949
2024-06-26 16:00:00-07:00,TH_ZP26_GEN-APND,35.44566
2024-06-26 17:00:00-07:00,TH_NP15_GEN-APND,40.39
2024-06-26 17:00:00-07:00,TH_SP15_GEN-APND,40.18178
2024-06-26 17:00:00-07:00,TH_ZP26_GEN-APND,39.22202
2024-06-26 18:00:00-07:00,TH_NP15_GEN-APND,49.92269
2024-06-26 18:00:00-07:00,TH_SP15_GEN-APND,51.75731
2024-06-26 18:00:00-07:00,TH_ZP26_GEN-APND,49.7264
2024-06-26 19:00:00-07:00,TH_NP15_GEN-APND,62.23342
2024-06-26 19:00:00-07:00,TH_SP15_GEN-APND,63.34061
2024-06-26 19:00:00-07:00,TH_ZP26_GEN-APND,61.44787
2024-06-26 20:00:00-07:00,TH_NP15_GEN-APND,64.10565
2024-06-26 20:00:00-07:00,TH_SP15_GEN-APND,65.36553
2024-06-26 20:00:00-07:00,TH_ZP26_GEN-APND,63.88821
2024-06-26 21:00:00-07:00,TH_NP15_GEN-APND,53.16655
2024-06-26 21:00:00-07:00,TH_SP15_GEN-APND,53.9945
2024-06-26 21:00:00-07:00,TH_ZP26_GEN-APND,52.78979
2024-06-26 22:00:00-07:00,TH_NP15_GEN-APND,47.55992
2024-06-26 22:00:00-07:00,TH_SP15_GEN-APND,49.41702
2024-06-26 22:00:00-07:00,TH_ZP26_GEN-APND,48.52947
2024-06-26 23:00:00-07:00,TH_NP15_GEN-APND,40.45471
2024-06-26 23:00:00-07:00,TH_SP15_GEN-APND,41.47121
2024-06-26 23:00:00-07:00,TH_ZP26_GEN-APND,40.9304
2024-06-27 00:00:00-07:00,TH_NP15_GEN-APND,39.2092
2024-06-27 00:00:00-07:00,TH_SP15_GEN-APND,40.69994
2024-06-27 00:00:00-07:00,TH_ZP26_GEN-APND,39.84742
2024-06-27 01:00:00-07:00,TH_NP15_GEN-APND,37.30404
2024-06-27 01:00:00-07:00,TH_SP15_GEN-APND,38.43814
2024-06-27 01:00:00-07:00,TH_ZP26_GEN-APND,37.75208
2024-06-27 02:00:00-07:00,TH_NP15_GEN-APND,36.16871
2024-06-27 02:00:00-07:00,TH_SP15_GEN-APND,37.12738
2024-06-27 02:00:00-07:00,TH_ZP26_GEN-APND,36.63525
2024-06-27 03:00:00-07:00,TH_NP15_GEN-APND,34.66923
2024-06-27 03:00:00-07:00,TH_SP15_GEN-APND,35.18682
2024-06-27 03:00:00-07:00,TH_ZP26_GEN-APND,34.81673
2024-06-27 04:00:00-07:00,TH_NP15_GEN-APND,36.49634
2024-06-27 04:00:00-07:00,TH_SP15_GEN-APND,37.03012
2024-06-27 04:00:00-07:00,TH_ZP26_GEN-APND,36.60268
2024-06-27 05:00:00-07:00,TH_NP15_GEN-APND,40.37557
2024-06-27 05:00:00-07:00,TH_SP15_GEN-APND,40.26371
2024-06-27 05:00:00-07:00,TH_ZP26_GEN-APND,40.00499
2024-06-27 06:00:00-07:00,TH_NP15_GEN-APND,35.98478
2024-06-27 06:00:00-07:00,TH_SP15_GEN-APND,35.45586
2024-06-27 06:00:00-07:00,TH_ZP26_GEN-APND,35.33623
2024-06-27 07:00:00-07:00,TH_NP15_GEN-APND,27.21072
2024-06-27 07:00:00-07:00,TH_SP15_GEN-APND,23.75635
2024-06-27 07:00:00-07:00,TH_ZP26_GEN-APND,22.88226
2024-06-27 08:00:00-07:00,TH_NP15_GEN-APND,25.58144
2024-06-27 08:00:00-07:00,TH_SP15_GEN-APND,22.01345
2024-06-27 08:00:00-07:00,TH_ZP26_GEN-APND,20.8498
2024-06-27 09:00:00-07:00,TH_NP15_GEN-APND,23.65882
2024-06-27 09:00:00-07:00,TH_SP15_GEN-APND,20.0
2024-06-27 09:00:00-07:00,TH_ZP26_GEN-APND,18.03671
2024-06-27 10:00:00-07:00,TH_NP15_GEN-APND,23.0
2024-06-27 10:00:00-07:00,TH_SP15_GEN-APND,20.73866
2024-06-27 10:00:00-07:00,TH_ZP26_GEN-APND,18.91472
2024-06-27 11:00:00-07:00,TH_NP15_GEN-APND,24.22391
2024-06-27 11:00:00-07:00,TH_SP15_GEN-APND,21.23875
2024-06-27 11:00:00-07:00,TH_ZP26_GEN-APND,19.22863
2024-06-27 12:00:00-07:00,TH_NP15_GEN-APND,24.94198
2024-06-27 12:00:00-07:00,TH_SP15_GEN-APND,21.60075
2024-06-27 12:00:00-07:00,TH_ZP26_GEN-APND,19.51622
2024-06-27 13:00:00-07:00,TH_NP15_GEN-APND,25.94424
2024-06-27 13:00:00-07:00,TH_SP15_GEN-APND,22.21324
2024-06-27 13:00:00-07:00,TH_ZP26_GEN-APND,20.52344
2024-06-27 14:00:00-07:00,TH_NP15_GEN-APND,27.96147
2024-06-27 14:00:00-07:00,TH_SP15_GEN-APND,25.91593
2024-06-27 14:00:00-07:00,TH_ZP26_GEN-APND,24.08801
2024-06-27 15:00:00-07:00,TH_NP15_GEN-APND,29.49546
2024-06-27 15:00:00-07:00,TH_SP15_GEN-APND,27.10472
2024-06-27 15:00:00-07:00,TH_ZP26_GEN-APND,25.41159
2024-06-27 16:00:00-07:00,TH_NP15_GEN-APND,29.11085
2024-06-27 16:00:00-07:00,TH_SP15_GEN-APND,28.25774
2024-06-27 16:00:00-07:00,TH_ZP26_GEN-APND,27.1894
2024-06-27 17:00:00-07:00,TH_NP15_GEN-APND,35.352
2024-06-27 17:00:00-07:00,TH_SP15_GEN-APND,36.67601
2024-06-27 17:00:00-07:00,TH_ZP26_GEN-APND,35.06313
2024-06-27 18:00:00-07:00,TH_NP15_GEN-APND,42.99703
2024-06-27 18:00:00-07:00,TH_SP15_GEN-APND,44.87445
2024-06-27 18:00:00-07:00,TH_ZP26_GEN-APND,43.02314
2024-06-27 19:00:00-07:00,TH_NP15_GEN-APND,58.44654
2024-06-27 19:00:00-07:00,TH_SP15_GEN-APND,60.09272
2024-06-27 19:00:00-07:00,TH_ZP26_GEN-APND,58.14857
2024-06-27 20:00:00-07:00,TH_NP15_GEN-APND,62.43852
2024-06-27 20:00:00-07:00,TH_SP15_GEN-APND,64.62693
2024-06-27 20:00:00-07:00,TH_ZP26_GEN-APND,62.56245
2024-06-27 21:00:00-07:00,TH_NP15_GEN-APND,51.50216
2024-06-27 21:00:00-07:00,TH_SP15_GEN-APND,53.70869
2024-06-27 21:00:00-07:00,TH_ZP26_GEN-APND,52.16426
2024-06-27 22:00:00-07:00,TH_NP15_GEN-APND,42.96088
2024-06-27 22:00:00-07:00,TH_SP15_GEN-APND,44.61313
2024-06-27 22:00:00-07:00,TH_ZP26_GEN-APND,43.57373
2024-06-27 23:00:00-07:00,TH_NP15_GEN-APND,37.88804
2024-06-27 23:00:00-07:00,TH_SP15_GEN-APND,39.24744
2024-06-27 23:00:00-07:00,TH_ZP26_GEN-APND,38.54162
2024-06-28 00:00:00-07:00,TH_NP15_GEN-APND,36.1796
2024-06-28 00:00:00-07:00,TH_SP15_GEN-APND,36.99093
2024-06-28 00:00:00-07:00,TH_ZP26_GEN-APND,36.63874
2024-06-28 01:00:00-07:00,TH_NP15_GEN-APND,35.41613
2024-06-28 01:00:00-07:00,TH_SP15_GEN-APND,35.96699
2024-06-28 01:00:00-07:00,TH_ZP26_GEN-APND,35.69787
2024-06-28 02:00:00-07:00,TH_NP15_GEN-APND,34.80955
2024-06-28 02:00:00-07:00,TH_SP15_GEN-APND,35.28741
2024-06-28 02:00:00-07:00,TH_ZP26_GEN-APND,35.02
2024-06-28 03:00:00-07:00,TH_NP15_GEN-APND,33.96916
2024-06-28 03:00:00-07:00,TH_SP15_GEN-APND,34.54273
2024-06-28 03:00:00-07:00,TH_ZP26_GEN-APND,34.28479
2024-06-28 04:00:00-07:00,TH_NP15_GEN-APND,36.35068
2024-06-28 04:00:00-07:00,TH_SP15_GEN-APND,36.87881
2024-06-28 04:00:00-07:00,TH_ZP26_GEN-APND,36.56551
2024-06-28 05:00:00-07:00,TH_NP15_GEN-APND,40.12674
2024-06-28 05:00:00-07:00,TH_SP15_GEN-APND,40.03453
2024-06-28 05:00:00-07:00,TH_ZP26_GEN-APND,39.93139
2024-06-28 06:00:00-07:00,TH_NP15_GEN-APND,35.31247
2024-06-28 06:00:00-07:00,TH_SP15_GEN-APND,34.58805
2024-06-28 06:00:00-07:00,TH_ZP26_GEN-APND,34.7012
2024-06-28 07:00:00-07:00,TH_NP15_GEN-APND,24.69788
2024-06-28 07:00:00-07:00,TH_SP15_GEN-APND,21.27222
2024-06-28 07:00:00-07:00,TH_ZP26_GEN-APND,20.41095
2024-06-28 08:00:00-07:00,TH_NP15_GEN-APND,23.41158
2024-06-28 08:00:00-07:00,TH_SP15_GEN-APND,20.91288
2024-06-28 08:00:00-07:00,TH_ZP26_GEN-APND,19.88528
2024-06-28 09:00:00-07:00,TH_NP15_GEN-APND,23.22852
2024-06-28 09:00:00-07:00,TH_SP15_GEN-APND,19.1077
2024-06-28 09:00:00-07:00,TH_ZP26_GEN-APND,18.91224
2024-06-28 10:00:00-07:00,TH_NP15_GEN-APND,21.91701
2024-06-28 10:00:00-07:00,TH_SP15_GEN-APND,20.06781
2024-06-28 10:00:00-07:00,TH_ZP26_GEN-APND,19.56336
2024-06-28 11:00:00-07:00,TH_NP15_GEN-APND,21.63791
2024-06-28 11:00:00-07:00,TH_SP15_GEN-APND,19.79221
2024-06-28 11:00:00-07:00,TH_ZP26_GEN-APND,19.20177
2024-06-28 12:00:00-07:00,TH_NP15_GEN-APND,22.30413
2024-06-28 12:00:00-07:00,TH_SP15_GEN-APND,18.66594
2024-06-28 12:00:00-07:00,TH_ZP26_GEN-APND,18.14118
2024-06-28 13:00:00-07:00,TH_NP15_GEN-APND,24.0
2024-06-28 13:00:00-07:00,TH_SP15_GEN-APND,18.71382
2024-06-28 13:00:00-07:00,TH_ZP26_GEN-APND,18.39561
2024-06-28 14:00:00-07:00,TH_NP15_GEN-APND,26.01538
2024-06-28 14:00:00-07:00,TH_SP15_GEN-APND,22.12333
2024-06-28 14:00:00-07:00,TH_ZP26_GEN-APND,19.97543
2024-06-28 15:00:00-07:00,TH_NP15_GEN-APND,27.47399
2024-06-28 15:00:00-07:00,TH_SP15_GEN-APND,25.49
2024-06-28 15:00:00-07:00,TH_ZP26_GEN-APND,24.09931
2024-06-28 16:00:00-07:00,TH_NP15_GEN-APND,31.03046
2024-06-28 16:00:00-07:00,TH_SP15_GEN-APND,31.72114
2024-06-28 16:00:00-07:00,TH_ZP26_GEN-APND,31.26001
2024-06-28 17:00:00-07:00,TH_NP15_GEN-APND,34.37737
2024-06-28 17:00:00-07:00,TH_SP15_GEN-APND,34.81686
2024-06-28 17:00:00-07:00,TH_ZP26_GEN-APND,34.33217
2024-06-28 18:00:00-07:00,TH_NP15_GEN-APND,45.77183
2024-06-28 18:00:00-07:00,TH_SP15_GEN-APND,47.52446
2024-06-28 18:00:00-07:00,TH_ZP26_GEN-APND,46.77261
2024-06-28 19:00:00-07:00,TH_NP15_GEN-APND,58.20594
2024-06-28 19:00:00-07:00,TH_SP15_GEN-APND,58.05148
2024-06-28 19:00:00-07:00,TH_ZP26_GEN-APND,57.7016
2024-06-28 20:00:00-07:00,TH_NP15_GEN-APND,59.30679
2024-06-28 20:00:00-07:00,TH_SP15_GEN-APND,60.39965
2024-06-28 20:00:00-07:00,TH_ZP26_GEN-APND,60.08882
2024-06-28 21:00:00-07:00,TH_NP15_GEN-APND,56.49904
2024-06-28 21:00:00-07:00,TH_SP15_GEN-APND,58.35521
2024-06-28 21:00:00-07:00,TH_ZP26_GEN-APND,57.64079
2024-06-28 22:00:00-07:00,TH_NP15_GEN-APND,48.26784
2024-06-28 22:00:00-07:00,TH_SP15_GEN-APND,50.12463
2024-06-28 22:00:00-07:00,TH_ZP26_GEN-APND,49.57926
2024-06-28 23:00:00-07:00,TH_NP15_GEN-APND,44.48066
2024-06-28 23:00:00-07:00,TH_SP15_GEN-APND,46.77318
2024-06-28 23:00:00-07:00,TH_ZP26_GEN-APND,46.05557
2024-06-29 00:00:00-07:00,TH_NP15_GEN-APND,38.89438
2024-06-29 00:00:00-07:00,TH_SP15_GEN-APND,40.67507
2024-06-29 00:00:00-07:00,TH_ZP26_GEN-APND,40.39776
2024-06-29 01:00:00-07:00,TH_NP15_GEN-APND,37.17662
2024-06-29 01:00:00-07:00,TH_SP15_GEN-APND,38.07488
2024-06-29 01:00:00-07:00,TH_ZP26_GEN-APND,37.82939
2024-06-29 02:00:00-07:00,TH_NP15_GEN-APND,37.67316
2024-06-29 02:00:00-07:00,TH_SP15_GEN-APND,38.86539
2024-06-29 02:00:00-07:00,TH_ZP26_GEN-APND,38.49283
2024-06-29 03:00:00-07:00,TH_NP15_GEN-APND,36.55532
2024-06-29 03:00:00-07:00,TH_SP15_GEN-APND,37.38781
2024-06-29 03:00:00-07:00,TH_ZP26_GEN-APND,37.07872
2024-06-29 04:00:00-07:00,TH_NP15_GEN-APND,37.0
2024-06-29 04:00:00-07:00,TH_SP15_GEN-APND,37.70808
2024-06-29 04:00:00-07:00,TH_ZP26_GEN-APND,37.4652
2024-06-29 05:00:00-07:00,TH_NP15_GEN-APND,38.26095
2024-06-29 05:00:00-07:00,TH_SP15_GEN-APND,38.22896
2024-06-29 05:00:00-07:00,TH_ZP26_GEN-APND,38.2093
2024-06-29 06:00:00-07:00,TH_NP15_GEN-APND,32.33448
2024-06-29 06:00:00-07:00,TH_SP15_GEN-APND,31.52523
2024-06-29 06:00:00-07:00,TH_ZP26_GEN-APND,31.8726
2024-06-29 07:00:00-07:00,TH_NP15_GEN-APND,18.51356
2024-06-29 07:00:00-07:00,TH_SP15_GEN-APND,16.81126
2024-06-29 07:00:00-07:00,TH_ZP26_GEN-APND,16.42982
2024-06-29 08:00:00-07:00,TH_NP15_GEN-APND,17.85928
2024-06-29 08:00:00-07:00,TH_SP15_GEN-APND,15.05322
2024-06-29 08:00:00-07:00,TH_ZP26_GEN-APND,13.85126
2024-06-29 09:00:00-07:00,TH_NP15_GEN-APND,16.75569
2024-06-29 09:00:00-07:00,TH_SP15_GEN-APND,15.60712
2024-06-29 09:00:00-07:00,TH_ZP26_GEN-APND,14.03832
2024-06-29 10:00:00-07:00,TH_NP15_GEN-APND,16.92847
2024-06-29 10:00:00-07:00,TH_SP15_GEN-APND,15.51934
2024-06-29 10:00:00-07:00,TH_ZP26_GEN-APND,13.73079
2024-06-29 11:00:00-07:00,TH_NP15_GEN-APND,17.11494
2024-06-29 11:00:00-07:00,TH_SP15_GEN-APND,15.37365
2024-06-29 11:00:00-07:00,TH_ZP26_GEN-APND,13.5573
2024-06-29 12:00:00-07:00,TH_NP15_GEN-APND,18.17277
2024-06-29 12:00:00-07:00,TH_SP15_GEN-APND,16.10971
2024-06-29 12:00:00-07:00,TH_ZP26_GEN-APND,14.32353
2024-06-29 13:00:00-07:00,TH_NP15_GEN-APND,19.60542
2024-06-29 13:00:00-07:00,TH_SP15_GEN-APND,16.7119
2024-06-29 13:00:00-07:00,TH_ZP26_GEN-APND,14.9
2024-06-29 14:00:00-07:00,TH_NP15_GEN-APND,21.58692
2024-06-29 14:00:00-07:00,TH_SP15_GEN-APND,19.65949
2024-06-29 14:00:00-07:00,TH_ZP26_GEN-APND,18.24034
2024-06-29 15:00:00-07:00,TH_NP15_GEN-APND,26.16859
2024-06-29 15:00:00-07:00,TH_SP15_GEN-APND,24.42158
2024-06-29 15:00:00-07:00,TH_ZP26_GEN-APND,23.14044
2024-06-29 16:00:00-07:00,TH_NP15_GEN-APND,30.26188
2024-06-29 16:00:00-07:00,TH_SP15_GEN-APND,30.76331
2024-06-29 16:00:00-07:00,TH_ZP26_GEN-APND,30.96896
2024-06-29 17:00:00-07:00,TH_NP15_GEN-APND,34.66779
2024-06-29 17:00:00-07:00,TH_SP15_GEN-APND,35.38205
2024-06-29 17:00:00-07:00,TH_ZP26_GEN-APND,35.3148
2024-06-29 18:00:00-07:00,TH_NP15_GEN-APND,42.11284
2024-06-29 18:00:00-07:00,TH_SP15_GEN-APND,43.45572
2024-06-29 18:00:00-07:00,TH_ZP26_GEN-APND,43.09633
2024-06-29 19:00:00-07:00,TH_NP15_GEN-APND,60.30628
2024-06-29 19:00:00-07:00,TH_SP15_GEN-APND,61.49494
2024-06-29 19:00:00-07:00,TH_ZP26_GEN-APND,61.25787
2024-06-29 20:00:00-07:00,TH_NP15_GEN-APND,60.56406
2024-06-29 20:00:00-07:00,TH_SP15_GEN-APND,61.09727
2024-06-29 20:00:00-07:00,TH_ZP26_GEN-APND,60.86428
2024-06-29 21:00:00-07:00,TH_NP15_GEN-APND,53.62203
2024-06-29 21:00:00-07:00,TH_SP15_GEN-APND,54.56738
2024-06-29 21:00:00-07:00,TH_ZP26_GEN-APND,54.27199
2024-06-29 22:00:00-07:00,TH_NP15_GEN-APND,42.87849
2024-06-29 22:00:00-07:00,TH_SP15_GEN-APND,43.66533
2024-06-29 22:00:00-07:00,TH_ZP26_GEN-APND,43.38216
2024-06-29 23:00:00-07:00,TH_NP15_GEN-APND,40.6752
2024-06-29 23:00:00-07:00,TH_SP15_GEN-APND,42.16912
2024-06-29 23:00:00-07:00,TH_ZP26_GEN-APND,41.6864
2024-06-30 00:00:00-07:00,TH_NP15_GEN-APND,36.42254
2024-06-30 00:00:00-07:00,TH_SP15_GEN-APND,36.94868
2024-06-30 00:00:00-07:00,TH_ZP26_GEN-APND,36.63759
2024-06-30 01:00:00-07:00,TH_NP15_GEN-APND,36.31809
2024-06-30 01:00:00-07:00,TH_SP15_GEN-APND,37.18152
2024-06-30 01:00:00-07:00,TH_ZP26_GEN-APND,36.71414
2024-06-30 02:00:00-07:00,TH_NP15_GEN-APND,36.00607
2024-06-30 02:00:00-07:00,TH_SP15_GEN-APND,36.92448
2024-06-30 02:00:00-07:00,TH_ZP26_GEN-APND,36.47933
2024-06-30 03:00:00-07:00,TH_NP15_GEN-APND,33.44581
2024-06-30 03:00:00-07:00,TH_SP15_GEN-APND,34.27112
2024-06-30 03:00:00-07:00,TH_ZP26_GEN-APND,33.78928
2024-06-30 04:00:00-07:00,TH_NP15_GEN-APND,33.83354
2024-06-30 04:00:00-07:00,TH_SP15_GEN-APND,34.57361
2024-06-30 04:00:00-07:00,TH_ZP26_GEN-APND,34.11897
2024-06-30 05:00:00-07:00,TH_NP15_GEN-APND,34.26478
2024-06-30 05:00:00-07:00,TH_SP15_GEN-APND,34.52198
2024-06-30 05:00:00-07:00,TH_ZP26_GEN-APND,34.18247
2024-06-30 06:00:00-07:00,TH_NP15_GEN-APND,30.03005
2024-06-30 06:00:00-07:00,TH_SP15_GEN-APND,29.60865
2024-06-30 06:00:00-07:00,TH_ZP26_GEN-APND,29.66367
2024-06-30 07:00:00-07:00,TH_NP15_GEN-APND,16.32697
2024-06-30 07:00:00-07:00,TH_SP15_GEN-APND,11.50692
2024-06-30 07:00:00-07:00,TH_ZP26_GEN-APND,10.68739
2024-06-30 08:00:00-07:00,TH_NP15_GEN-APND,15.43893
2024-06-30 08:00:00-07:00,TH_SP15_GEN-APND,9.99309
2024-06-30 08:00:00-07:00,TH_ZP26_GEN-APND,9.05421
2024-06-30 09:00:00-07:00,TH_NP15_GEN-APND,15.6777
2024-06-30 09:00:00-07:00,TH_SP15_GEN-APND,10.36
2024-06-30 09:00:00-07:00,TH_ZP26_GEN-APND,9.35292
2024-06-30 10:00:00-07:00,TH_NP15_GEN-APND,15.54042
