time,hub,price
2025-06-22 15:00:00-07:00,TH_ZP26_GEN-APND,-17.60993
2025-06-22 16:00:00-07:00,TH_NP15_GEN-APND,20.07454
2025-06-22 16:00:00-07:00,TH_SP15_GEN-APND,-10.75756
2025-06-22 16:00:00-07:00,TH_ZP26_GEN-APND,-8.4534
2025-06-22 17:00:00-07:00,TH_NP15_GEN-APND,24.30608
2025-06-22 17:00:00-07:00,TH_SP15_GEN-APND,4.0819
2025-06-22 17:00:00-07:00,TH_ZP26_GEN-APND,1.74569
2025-06-22 18:00:00-07:00,TH_NP15_GEN-APND,35.35152
2025-06-22 18:00:00-07:00,TH_SP15_GEN-APND,32.68289
2025-06-22 18:00:00-07:00,TH_ZP26_GEN-APND,33.18813
2025-06-22 19:00:00-07:00,TH_NP15_GEN-APND,44.00996
2025-06-22 19:00:00-07:00,TH_SP15_GEN-APND,41.91784
2025-06-22 19:00:00-07:00,TH_ZP26_GEN-APND,42.13886
2025-06-22 20:00:00-07:00,TH_NP15_GEN-APND,48.66442
2025-06-22 20:00:00-07:00,TH_SP15_GEN-APND,46.09144
2025-06-22 20:00:00-07:00,TH_ZP26_GEN-APND,46.97985
2025-06-22 21:00:00-07:00,TH_NP15_GEN-APND,46.18356
2025-06-22 21:00:00-07:00,TH_SP15_GEN-APND,44.56711
2025-06-22 21:00:00-07:00,TH_ZP26_GEN-APND,45.21387
2025-06-22 22:00:00-07:00,TH_NP15_GEN-APND,39.86304
2025-06-22 22:00:00-07:00,TH_SP15_GEN-APND,38.80322
2025-06-22 22:00:00-07:00,TH_ZP26_GEN-APND,39.53152
2025-06-22 23:00:00-07:00,TH_NP15_GEN-APND,38.95309
2025-06-22 23:00:00-07:00,TH_SP15_GEN-APND,38.39516
2025-06-22 23:00:00-07:00,TH_ZP26_GEN-APND,38.96587
2025-06-23 00:00:00-07:00,TH_NP15_GEN-APND,39.18545
2025-06-23 00:00:00-07:00,TH_SP15_GEN-APND,39.58569
2025-06-23 00:00:00-07:00,TH_ZP26_GEN-APND,39.48961
2025-06-23 01:00:00-07:00,TH_NP15_GEN-APND,39.84939
2025-06-23 01:00:00-07:00,TH_SP15_GEN-APND,39.94535
2025-06-23 01:00:00-07:00,TH_ZP26_GEN-APND,39.86677
2025-06-23 02:00:00-07:00,TH_NP15_GEN-APND,39.5586
2025-06-23 02:00:00-07:00,TH_SP15_GEN-APND,40.17546
2025-06-23 02:00:00-07:00,TH_ZP26_GEN-APND,39.71897
2025-06-23 03:00:00-07:00,TH_NP15_GEN-APND,39.22901
2025-06-23 03:00:00-07:00,TH_SP15_GEN-APND,40.20066
2025-06-23 03:00:00-07:00,TH_ZP26_GEN-APND,39.62672
2025-06-23 04:00:00-07:00,TH_NP15_GEN-APND,40.85238
2025-06-23 04:00:00-07:00,TH_SP15_GEN-APND,41.86579
2025-06-23 04:00:00-07:00,TH_ZP26_GEN-APND,41.24259
2025-06-23 05:00:00-07:00,TH_NP15_GEN-APND,43.56088
2025-06-23 05:00:00-07:00,TH_SP15_GEN-APND,43.9751
2025-06-23 05:00:00-07:00,TH_ZP26_GEN-APND,43.66342
2025-06-23 06:00:00-07:00,TH_NP15_GEN-APND,38.49254
2025-06-23 06:00:00-07:00,TH_SP15_GEN-APND,37.21153
2025-06-23 06:00:00-07:00,TH_ZP26_GEN-APND,37.57364
2025-06-23 07:00:00-07:00,TH_NP15_GEN-APND,23.16108
2025-06-23 07:00:00-07:00,TH_SP15_GEN-APND,17.20148
2025-06-23 07:00:00-07:00,TH_ZP26_GEN-APND,18.22885
2025-06-23 08:00:00-07:00,TH_NP15_GEN-APND,27.73688
2025-06-23 08:00:00-07:00,TH_SP15_GEN-APND,6.19435
2025-06-23 08:00:00-07:00,TH_ZP26_GEN-APND,1.3598
2025-06-23 09:00:00-07:00,TH_NP15_GEN-APND,28.69567
2025-06-23 09:00:00-07:00,TH_SP15_GEN-APND,3.6743
2025-06-23 09:00:00-07:00,TH_ZP26_GEN-APND,-0.24242
2025-06-23 10:00:00-07:00,TH_NP15_GEN-APND,24.12157
2025-06-23 10:00:00-07:00,TH_SP15_GEN-APND,6.74574
2025-06-23 10:00:00-07:00,TH_ZP26_GEN-APND,1.64957
2025-06-23 11:00:00-07:00,TH_NP15_GEN-APND,23.83996
2025-06-23 11:00:00-07:00,TH_SP15_GEN-APND,6.68882
2025-06-23 11:00:00-07:00,TH_ZP26_GEN-APND,1.28619
2025-06-23 12:00:00-07:00,TH_NP15_GEN-APND,23.01262
2025-06-23 12:00:00-07:00,TH_SP15_GEN-APND,6.98616
2025-06-23 12:00:00-07:00,TH_ZP26_GEN-APND,1.84526
2025-06-23 13:00:00-07:00,TH_NP15_GEN-APND,29.60828
2025-06-23 13:00:00-07:00,TH_SP15_GEN-APND,2.67
2025-06-23 13:00:00-07:00,TH_ZP26_GEN-APND,-3.38979
2025-06-23 14:00:00-07:00,TH_NP15_GEN-APND,31.09113
2025-06-23 14:00:00-07:00,TH_SP15_GEN-APND,2.48942
2025-06-23 14:00:00-07:00,TH_ZP26_GEN-APND,-3.43746
2025-06-23 15:00:00-07:00,TH_NP15_GEN-APND,34.73253
2025-06-23 15:00:00-07:00,TH_SP15_GEN-APND,3.9116
2025-06-23 15:00:00-07:00,TH_ZP26_GEN-APND,-3.12932
2025-06-23 16:00:00-07:00,TH_NP15_GEN-APND,35.93508
2025-06-23 16:00:00-07:00,TH_SP15_GEN-APND,7.17967
2025-06-23 16:00:00-07:00,TH_ZP26_GEN-APND,0.55237
2025-06-23 17:00:00-07:00,TH_NP15_GEN-APND,35.01285
2025-06-23 17:00:00-07:00,TH_SP15_GEN-APND,11.40124
2025-06-23 17:00:00-07:00,TH_ZP26_GEN-APND,7.11256
2025-06-23 18:00:00-07:00,TH_NP15_GEN-APND,39.66072
2025-06-23 18:00:00-07:00,TH_SP15_GEN-APND,36.15596
2025-06-23 18:00:00-07:00,TH_ZP26_GEN-APND,36.94583
2025-06-23 19:00:00-07:00,TH_NP15_GEN-APND,48.76456
2025-06-23 19:00:00-07:00,TH_SP15_GEN-APND,45.28855
2025-06-23 19:00:00-07:00,TH_ZP26_GEN-APND,45.55139
2025-06-23 20:00:00-07:00,TH_NP15_GEN-APND,53.06931
2025-06-23 20:00:00-07:00,TH_SP15_GEN-APND,48.72751
2025-06-23 20:00:00-07:00,TH_ZP26_GEN-APND,48.86076
2025-06-23 21:00:00-07:00,TH_NP15_GEN-APND,48.64044
2025-06-23 21:00:00-07:00,TH_SP15_GEN-APND,46.21634
2025-06-23 21:00:00-07:00,TH_ZP26_GEN-APND,46.35533
2025-06-23 22:00:00-07:00,TH_NP15_GEN-APND,43.14311
2025-06-23 22:00:00-07:00,TH_SP15_GEN-APND,41.19049
2025-06-23 22:00:00-07:00,TH_ZP26_GEN-APND,42.07365
2025-06-23 23:00:00-07:00,TH_NP15_GEN-APND,41.50938
2025-06-23 23:00:00-07:00,TH_SP15_GEN-APND,41.32357
2025-06-23 23:00:00-07:00,TH_ZP26_GEN-APND,41.52828
2025-06-24 00:00:00-07:00,TH_NP15_GEN-APND,40.5757
2025-06-24 00:00:00-07:00,TH_SP15_GEN-APND,40.99898
2025-06-24 00:00:00-07:00,TH_ZP26_GEN-APND,40.81665
2025-06-24 01:00:00-07:00,TH_NP15_GEN-APND,41.0
2025-06-24 01:00:00-07:00,TH_SP15_GEN-APND,41.54742
2025-06-24 01:00:00-07:00,TH_ZP26_GEN-APND,41.47985
2025-06-24 02:00:00-07:00,TH_NP15_GEN-APND,38.62373
2025-06-24 02:00:00-07:00,TH_SP15_GEN-APND,39.2684
2025-06-24 02:00:00-07:00,TH_ZP26_GEN-APND,38.9824
2025-06-24 03:00:00-07:00,TH_NP15_GEN-APND,37.3087
2025-06-24 03:00:00-07:00,TH_SP15_GEN-APND,37.40751
2025-06-24 03:00:00-07:00,TH_ZP26_GEN-APND,37.46553
2025-06-24 04:00:00-07:00,TH_NP15_GEN-APND,38.03758
2025-06-24 04:00:00-07:00,TH_SP15_GEN-APND,38.35798
2025-06-24 04:00:00-07:00,TH_ZP26_GEN-APND,38.28448
2025-06-24 05:00:00-07:00,TH_NP15_GEN-APND,41.63443
2025-06-24 05:00:00-07:00,TH_SP15_GEN-APND,41.42421
2025-06-24 05:00:00-07:00,TH_ZP26_GEN-APND,41.71078
2025-06-24 06:00:00-07:00,TH_NP15_GEN-APND,36.27918
2025-06-24 06:00:00-07:00,TH_SP15_GEN-APND,34.95279
2025-06-24 06:00:00-07:00,TH_ZP26_GEN-APND,35.50583
2025-06-24 07:00:00-07:00,TH_NP15_GEN-APND,27.03247
2025-06-24 07:00:00-07:00,TH_SP15_GEN-APND,16.02
2025-06-24 07:00:00-07:00,TH_ZP26_GEN-APND,20.29584
2025-06-24 08:00:00-07:00,TH_NP15_GEN-APND,29.2923
2025-06-24 08:00:00-07:00,TH_SP15_GEN-APND,7.52933
2025-06-24 08:00:00-07:00,TH_ZP26_GEN-APND,4.81609
2025-06-24 09:00:00-07:00,TH_NP15_GEN-APND,27.53969
2025-06-24 09:00:00-07:00,TH_SP15_GEN-APND,5.5848
2025-06-24 09:00:00-07:00,TH_ZP26_GEN-APND,1.52979
2025-06-24 10:00:00-07:00,TH_NP15_GEN-APND,22.82311
2025-06-24 10:00:00-07:00,TH_SP15_GEN-APND,10.2024
2025-06-24 10:00:00-07:00,TH_ZP26_GEN-APND,6.76109
2025-06-24 11:00:00-07:00,TH_NP15_GEN-APND,21.3461
2025-06-24 11:00:00-07:00,TH_SP15_GEN-APND,10.39227
2025-06-24 11:00:00-07:00,TH_ZP26_GEN-APND,6.70923
2025-06-24 12:00:00-07:00,TH_NP15_GEN-APND,21.16344
2025-06-24 12:00:00-07:00,TH_SP15_GEN-APND,10.9019
2025-06-24 12:00:00-07:00,TH_ZP26_GEN-APND,7.31516
2025-06-24 13:00:00-07:00,TH_NP15_GEN-APND,21.46089
2025-06-24 13:00:00-07:00,TH_SP15_GEN-APND,10.89903
2025-06-24 13:00:00-07:00,TH_ZP26_GEN-APND,7.22314
2025-06-24 14:00:00-07:00,TH_NP15_GEN-APND,22.58253
2025-06-24 14:00:00-07:00,TH_SP15_GEN-APND,9.62153
2025-06-24 14:00:00-07:00,TH_ZP26_GEN-APND,5.57816
2025-06-24 15:00:00-07:00,TH_NP15_GEN-APND,27.35331
2025-06-24 15:00:00-07:00,TH_SP15_GEN-APND,8.37
2025-06-24 15:00:00-07:00,TH_ZP26_GEN-APND,3.59045
2025-06-24 16:00:00-07:00,TH_NP15_GEN-APND,27.1334
2025-06-24 16:00:00-07:00,TH_SP15_GEN-APND,9.81991
2025-06-24 16:00:00-07:00,TH_ZP26_GEN-APND,6.04788
2025-06-24 17:00:00-07:00,TH_NP15_GEN-APND,29.31855
2025-06-24 17:00:00-07:00,TH_SP15_GEN-APND,13.41234
2025-06-24 17:00:00-07:00,TH_ZP26_GEN-APND,10.64583
2025-06-24 18:00:00-07:00,TH_NP15_GEN-APND,37.3576
2025-06-24 18:00:00-07:00,TH_SP15_GEN-APND,36.60165
2025-06-24 18:00:00-07:00,TH_ZP26_GEN-APND,36.48331
2025-06-24 19:00:00-07:00,TH_NP15_GEN-APND,46.19411
2025-06-24 19:00:00-07:00,TH_SP15_GEN-APND,44.14667
2025-06-24 19:00:00-07:00,TH_ZP26_GEN-APND,44.33664
2025-06-24 20:00:00-07:00,TH_NP15_GEN-APND,49.12189
2025-06-24 20:00:00-07:00,TH_SP15_GEN-APND,46.05355
2025-06-24 20:00:00-07:00,TH_ZP26_GEN-APND,46.49346
2025-06-24 21:00:00-07:00,TH_NP15_GEN-APND,45.84632
2025-06-24 21:00:00-07:00,TH_SP15_GEN-APND,43.92541
2025-06-24 21:00:00-07:00,TH_ZP26_GEN-APND,44.20218
2025-06-24 22:00:00-07:00,TH_NP15_GEN-APND,39.13933
2025-06-24 22:00:00-07:00,TH_SP15_GEN-APND,39.12724
2025-06-24 22:00:00-07:00,TH_ZP26_GEN-APND,39.4713
2025-06-24 23:00:00-07:00,TH_NP15_GEN-APND,39.01978
2025-06-24 23:00:00-07:00,TH_SP15_GEN-APND,38.93745
2025-06-24 23:00:00-07:00,TH_ZP26_GEN-APND,39.28624
2025-06-25 00:00:00-07:00,TH_NP15_GEN-APND,39.72482
2025-06-25 00:00:00-07:00,TH_SP15_GEN-APND,39.82051
2025-06-25 00:00:00-07:00,TH_ZP26_GEN-APND,40.0
2025-06-25 01:00:00-07:00,TH_NP15_GEN-APND,39.21007
2025-06-25 01:00:00-07:00,TH_SP15_GEN-APND,38.96846
2025-06-25 01:00:00-07:00,TH_ZP26_GEN-APND,39.22973
2025-06-25 02:00:00-07:00,TH_NP15_GEN-APND,36.1391
2025-06-25 02:00:00-07:00,TH_SP15_GEN-APND,36.1126
2025-06-25 02:00:00-07:00,TH_ZP26_GEN-APND,36.19616
2025-06-25 03:00:00-07:00,TH_NP15_GEN-APND,34.54577
2025-06-25 03:00:00-07:00,TH_SP15_GEN-APND,34.64413
2025-06-25 03:00:00-07:00,TH_ZP26_GEN-APND,34.65844
2025-06-25 04:00:00-07:00,TH_NP15_GEN-APND,36.08863
2025-06-25 04:00:00-07:00,TH_SP15_GEN-APND,36.1101
2025-06-25 04:00:00-07:00,TH_ZP26_GEN-APND,36.18354
2025-06-25 05:00:00-07:00,TH_NP15_GEN-APND,40.06775
2025-06-25 05:00:00-07:00,TH_SP15_GEN-APND,39.63436
2025-06-25 05:00:00-07:00,TH_ZP26_GEN-APND,39.9758
2025-06-25 06:00:00-07:00,TH_NP15_GEN-APND,38.24766
2025-06-25 06:00:00-07:00,TH_SP15_GEN-APND,36.53835
2025-06-25 06:00:00-07:00,TH_ZP26_GEN-APND,36.98996
2025-06-25 07:00:00-07:00,TH_NP15_GEN-APND,26.04068
2025-06-25 07:00:00-07:00,TH_SP15_GEN-APND,20.20838
2025-06-25 07:00:00-07:00,TH_ZP26_GEN-APND,20.31862
2025-06-25 08:00:00-07:00,TH_NP15_GEN-APND,24.18796
2025-06-25 08:00:00-07:00,TH_SP15_GEN-APND,14.92031
2025-06-25 08:00:00-07:00,TH_ZP26_GEN-APND,12.91831
2025-06-25 09:00:00-07:00,TH_NP15_GEN-APND,26.26096
2025-06-25 09:00:00-07:00,TH_SP15_GEN-APND,14.61435
2025-06-25 09:00:00-07:00,TH_ZP26_GEN-APND,11.41848
2025-06-25 10:00:00-07:00,TH_NP15_GEN-APND,21.111
2025-06-25 10:00:00-07:00,TH_SP15_GEN-APND,18.13382
2025-06-25 10:00:00-07:00,TH_ZP26_GEN-APND,15.14993
2025-06-25 11:00:00-07:00,TH_NP15_GEN-APND,20.55247
2025-06-25 11:00:00-07:00,TH_SP15_GEN-APND,17.69995
2025-06-25 11:00:00-07:00,TH_ZP26_GEN-APND,14.45728
2025-06-25 12:00:00-07:00,TH_NP15_GEN-APND,20.0994
2025-06-25 12:00:00-07:00,TH_SP15_GEN-APND,17.58617
2025-06-25 12:00:00-07:00,TH_ZP26_GEN-APND,14.27401
2025-06-25 13:00:00-07:00,TH_NP15_GEN-APND,21.3808
2025-06-25 13:00:00-07:00,TH_SP15_GEN-APND,18.43487
2025-06-25 13:00:00-07:00,TH_ZP26_GEN-APND,15.16979
2025-06-25 14:00:00-07:00,TH_NP15_GEN-APND,22.20426
2025-06-25 14:00:00-07:00,TH_SP15_GEN-APND,16.27735
2025-06-25 14:00:00-07:00,TH_ZP26_GEN-APND,12.5655
2025-06-25 15:00:00-07:00,TH_NP15_GEN-APND,25.44039
2025-06-25 15:00:00-07:00,TH_SP15_GEN-APND,16.4892
2025-06-25 15:00:00-07:00,TH_ZP26_GEN-APND,12.73292
2025-06-25 16:00:00-07:00,TH_NP15_GEN-APND,28.80712
2025-06-25 16:00:00-07:00,TH_SP15_GEN-APND,21.05885
2025-06-25 16:00:00-07:00,TH_ZP26_GEN-APND,18.47523
2025-06-25 17:00:00-07:00,TH_NP15_GEN-APND,32.02759
2025-06-25 17:00:00-07:00,TH_SP15_GEN-APND,26.19615
2025-06-25 17:00:00-07:00,TH_ZP26_GEN-APND,25.43328
2025-06-25 18:00:00-07:00,TH_NP15_GEN-APND,41.3457
2025-06-25 18:00:00-07:00,TH_SP15_GEN-APND,40.2111
2025-06-25 18:00:00-07:00,TH_ZP26_GEN-APND,39.72471
2025-06-25 19:00:00-07:00,TH_NP15_GEN-APND,54.28222
2025-06-25 19:00:00-07:00,TH_SP15_GEN-APND,51.67321
2025-06-25 19:00:00-07:00,TH_ZP26_GEN-APND,50.81806
2025-06-25 20:00:00-07:00,TH_NP15_GEN-APND,56.06279
2025-06-25 20:00:00-07:00,TH_SP15_GEN-APND,53.10317
2025-06-25 20:00:00-07:00,TH_ZP26_GEN-APND,53.13576
2025-06-25 21:00:00-07:00,TH_NP15_GEN-APND,48.14006
2025-06-25 21:00:00-07:00,TH_SP15_GEN-APND,46.67846
2025-06-25 21:00:00-07:00,TH_ZP26_GEN-APND,47.76532
2025-06-25 22:00:00-07:00,TH_NP15_GEN-APND,40.95927
2025-06-25 22:00:00-07:00,TH_SP15_GEN-APND,42.04276
2025-06-25 22:00:00-07:00,TH_ZP26_GEN-APND,41.35076
2025-06-25 23:00:00-07:00,TH_NP15_GEN-APND,38.81334
2025-06-25 23:00:00-07:00,TH_SP15_GEN-APND,41.23166
2025-06-25 23:00:00-07:00,TH_ZP26_GEN-APND,40.12113
2025-06-26 00:00:00-07:00,TH_NP15_GEN-APND,39.23091
2025-06-26 00:00:00-07:00,TH_SP15_GEN-APND,39.83448
2025-06-26 00:00:00-07:00,TH_ZP26_GEN-APND,39.67348
2025-06-26 01:00:00-07:00,TH_NP15_GEN-APND,37.14074
2025-06-26 01:00:00-07:00,TH_SP15_GEN-APND,37.14578
2025-06-26 01:00:00-07:00,TH_ZP26_GEN-APND,37.32633
2025-06-26 02:00:00-07:00,TH_NP15_GEN-APND,35.44966
2025-06-26 02:00:00-07:00,TH_SP15_GEN-APND,35.48276
2025-06-26 02:00:00-07:00,TH_ZP26_GEN-APND,35.53175
2025-06-26 03:00:00-07:00,TH_NP15_GEN-APND,34.53326
2025-06-26 03:00:00-07:00,TH_SP15_GEN-APND,34.54674
2025-06-26 03:00:00-07:00,TH_ZP26_GEN-APND,34.64424
2025-06-26 04:00:00-07:00,TH_NP15_GEN-APND,36.85858
2025-06-26 04:00:00-07:00,TH_SP15_GEN-APND,36.98285
2025-06-26 04:00:00-07:00,TH_ZP26_GEN-APND,36.98526
2025-06-26 05:00:00-07:00,TH_NP15_GEN-APND,41.15828
2025-06-26 05:00:00-07:00,TH_SP15_GEN-APND,40.32386
2025-06-26 05:00:00-07:00,TH_ZP26_GEN-APND,40.61218
2025-06-26 06:00:00-07:00,TH_NP15_GEN-APND,36.20895
2025-06-26 06:00:00-07:00,TH_SP15_GEN-APND,33.80215
2025-06-26 06:00:00-07:00,TH_ZP26_GEN-APND,34.5545
2025-06-26 07:00:00-07:00,TH_NP15_GEN-APND,26.49712
2025-06-26 07:00:00-07:00,TH_SP15_GEN-APND,21.94015
2025-06-26 07:00:00-07:00,TH_ZP26_GEN-APND,21.9275
2025-06-26 08:00:00-07:00,TH_NP15_GEN-APND,28.5093
2025-06-26 08:00:00-07:00,TH_SP15_GEN-APND,16.9882
2025-06-26 08:00:00-07:00,TH_ZP26_GEN-APND,15.07838
2025-06-26 09:00:00-07:00,TH_NP15_GEN-APND,28.69965
2025-06-26 09:00:00-07:00,TH_SP15_GEN-APND,15.64
2025-06-26 09:00:00-07:00,TH_ZP26_GEN-APND,12.91321
2025-06-26 10:00:00-07:00,TH_NP15_GEN-APND,24.0455
2025-06-26 10:00:00-07:00,TH_SP15_GEN-APND,20.09549
2025-06-26 10:00:00-07:00,TH_ZP26_GEN-APND,17.9101
2025-06-26 11:00:00-07:00,TH_NP15_GEN-APND,23.95107
2025-06-26 11:00:00-07:00,TH_SP15_GEN-APND,20.23733
2025-06-26 11:00:00-07:00,TH_ZP26_GEN-APND,16.87
2025-06-26 12:00:00-07:00,TH_NP15_GEN-APND,23.81957
2025-06-26 12:00:00-07:00,TH_SP15_GEN-APND,20.53352
2025-06-26 12:00:00-07:00,TH_ZP26_GEN-APND,16.87158
2025-06-26 13:00:00-07:00,TH_NP15_GEN-APND,24.6072
2025-06-26 13:00:00-07:00,TH_SP15_GEN-APND,19.9389
2025-06-26 13:00:00-07:00,TH_ZP26_GEN-APND,16.9263
2025-06-26 14:00:00-07:00,TH_NP15_GEN-APND,27.5
2025-06-26 14:00:00-07:00,TH_SP15_GEN-APND,17.64649
2025-06-26 14:00:00-07:00,TH_ZP26_GEN-APND,13.28503
2025-06-26 15:00:00-07:00,TH_NP15_GEN-APND,28.05553
2025-06-26 15:00:00-07:00,TH_SP15_GEN-APND,17.75869
2025-06-26 15:00:00-07:00,TH_ZP26_GEN-APND,14.6548
2025-06-26 16:00:00-07:00,TH_NP15_GEN-APND,29.16768
2025-06-26 16:00:00-07:00,TH_SP15_GEN-APND,19.86585
2025-06-26 16:00:00-07:00,TH_ZP26_GEN-APND,17.64617
2025-06-26 17:00:00-07:00,TH_NP15_GEN-APND,36.84342
2025-06-26 17:00:00-07:00,TH_SP15_GEN-APND,29.53014
2025-06-26 17:00:00-07:00,TH_ZP26_GEN-APND,29.0733
2025-06-26 18:00:00-07:00,TH_NP15_GEN-APND,42.08935
2025-06-26 18:00:00-07:00,TH_SP15_GEN-APND,40.69549
2025-06-26 18:00:00-07:00,TH_ZP26_GEN-APND,40.30426
2025-06-26 19:00:00-07:00,TH_NP15_GEN-APND,53.83232
2025-06-26 19:00:00-07:00,TH_SP15_GEN-APND,49.56944
2025-06-26 19:00:00-07:00,TH_ZP26_GEN-APND,50.09522
2025-06-26 20:00:00-07:00,TH_NP15_GEN-APND,53.85705
2025-06-26 20:00:00-07:00,TH_SP15_GEN-APND,49.74771
2025-06-26 20:00:00-07:00,TH_ZP26_GEN-APND,50.37117
2025-06-26 21:00:00-07:00,TH_NP15_GEN-APND,48.58242
2025-06-26 21:00:00-07:00,TH_SP15_GEN-APND,46.03582
2025-06-26 21:00:00-07:00,TH_ZP26_GEN-APND,46.5181
2025-06-26 22:00:00-07:00,TH_NP15_GEN-APND,43.6903
2025-06-26 22:00:00-07:00,TH_SP15_GEN-APND,43.12863
2025-06-26 22:00:00-07:00,TH_ZP26_GEN-APND,43.64856
2025-06-26 23:00:00-07:00,TH_NP15_GEN-APND,41.7381
2025-06-26 23:00:00-07:00,TH_SP15_GEN-APND,42.64674
2025-06-26 23:00:00-07:00,TH_ZP26_GEN-APND,42.60175
2025-06-27 00:00:00-07:00,TH_NP15_GEN-APND,42.69991
2025-06-27 00:00:00-07:00,TH_SP15_GEN-APND,43.24035
2025-06-27 00:00:00-07:00,TH_ZP26_GEN-APND,43.14624
2025-06-27 01:00:00-07:00,TH_NP15_GEN-APND,41.91
2025-06-27 01:00:00-07:00,TH_SP15_GEN-APND,42.21436
2025-06-27 01:00:00-07:00,TH_ZP26_GEN-APND,42.19242
2025-06-27 02:00:00-07:00,TH_NP15_GEN-APND,41.37528
2025-06-27 02:00:00-07:00,TH_SP15_GEN-APND,41.73503
2025-06-27 02:00:00-07:00,TH_ZP26_GEN-APND,41.6203
2025-06-27 03:00:00-07:00,TH_NP15_GEN-APND,40.22026
2025-06-27 03:00:00-07:00,TH_SP15_GEN-APND,40.4239
2025-06-27 03:00:00-07:00,TH_ZP26_GEN-APND,40.36
2025-06-27 04:00:00-07:00,TH_NP15_GEN-APND,41.34103
2025-06-27 04:00:00-07:00,TH_SP15_GEN-APND,41.74967
2025-06-27 04:00:00-07:00,TH_ZP26_GEN-APND,41.60827
2025-06-27 05:00:00-07:00,TH_NP15_GEN-APND,44.47115
2025-06-27 05:00:00-07:00,TH_SP15_GEN-APND,44.81922
2025-06-27 05:00:00-07:00,TH_ZP26_GEN-APND,44.57525
2025-06-27 06:00:00-07:00,TH_NP15_GEN-APND,38.60639
2025-06-27 06:00:00-07:00,TH_SP15_GEN-APND,37.4751
2025-06-27 06:00:00-07:00,TH_ZP26_GEN-APND,37.63502
2025-06-27 07:00:00-07:00,TH_NP15_GEN-APND,29.63012
2025-06-27 07:00:00-07:00,TH_SP15_GEN-APND,24.94164
2025-06-27 07:00:00-07:00,TH_ZP26_GEN-APND,24.26133
2025-06-27 08:00:00-07:00,TH_NP15_GEN-APND,26.54904
2025-06-27 08:00:00-07:00,TH_SP15_GEN-APND,18.4981
2025-06-27 08:00:00-07:00,TH_ZP26_GEN-APND,17.0647
2025-06-27 09:00:00-07:00,TH_NP15_GEN-APND,27.30011
2025-06-27 09:00:00-07:00,TH_SP15_GEN-APND,17.74803
2025-06-27 09:00:00-07:00,TH_ZP26_GEN-APND,15.22067
2025-06-27 10:00:00-07:00,TH_NP15_GEN-APND,24.81085
2025-06-27 10:00:00-07:00,TH_SP15_GEN-APND,20.78292
2025-06-27 10:00:00-07:00,TH_ZP26_GEN-APND,18.70303
2025-06-27 11:00:00-07:00,TH_NP15_GEN-APND,23.86996
2025-06-27 11:00:00-07:00,TH_SP15_GEN-APND,20.48837
2025-06-27 11:00:00-07:00,TH_ZP26_GEN-APND,17.95654
2025-06-27 12:00:00-07:00,TH_NP15_GEN-APND,24.72376
2025-06-27 12:00:00-07:00,TH_SP15_GEN-APND,19.9458
2025-06-27 12:00:00-07:00,TH_ZP26_GEN-APND,17.24925
2025-06-27 13:00:00-07:00,TH_NP15_GEN-APND,25.80641
2025-06-27 13:00:00-07:00,TH_SP15_GEN-APND,17.50252
2025-06-27 13:00:00-07:00,TH_ZP26_GEN-APND,14.25667
2025-06-27 14:00:00-07:00,TH_NP15_GEN-APND,26.70393
2025-06-27 14:00:00-07:00,TH_SP15_GEN-APND,16.55068
2025-06-27 14:00:00-07:00,TH_ZP26_GEN-APND,12.67636
2025-06-27 15:00:00-07:00,TH_NP15_GEN-APND,30.40791
2025-06-27 15:00:00-07:00,TH_SP15_GEN-APND,20.73186
2025-06-27 15:00:00-07:00,TH_ZP26_GEN-APND,17.19607
2025-06-27 16:00:00-07:00,TH_NP15_GEN-APND,32.69192
2025-06-27 16:00:00-07:00,TH_SP15_GEN-APND,22.50162
2025-06-27 16:00:00-07:00,TH_ZP26_GEN-APND,21.35481
2025-06-27 17:00:00-07:00,TH_NP15_GEN-APND,38.26687
2025-06-27 17:00:00-07:00,TH_SP15_GEN-APND,30.1698
2025-06-27 17:00:00-07:00,TH_ZP26_GEN-APND,30.18772
2025-06-27 18:00:00-07:00,TH_NP15_GEN-APND,45.32455
2025-06-27 18:00:00-07:00,TH_SP15_GEN-APND,43.88111
2025-06-27 18:00:00-07:00,TH_ZP26_GEN-APND,43.32019
2025-06-27 19:00:00-07:00,TH_NP15_GEN-APND,59.64865
2025-06-27 19:00:00-07:00,TH_SP15_GEN-APND,56.35224
2025-06-27 19:00:00-07:00,TH_ZP26_GEN-APND,56.16016
2025-06-27 20:00:00-07:00,TH_NP15_GEN-APND,57.92283
2025-06-27 20:00:00-07:00,TH_SP15_GEN-APND,54.71153
2025-06-27 20:00:00-07:00,TH_ZP26_GEN-APND,54.70102
2025-06-27 21:00:00-07:00,TH_NP15_GEN-APND,50.70265
2025-06-27 21:00:00-07:00,TH_SP15_GEN-APND,48.67869
2025-06-27 21:00:00-07:00,TH_ZP26_GEN-APND,49.20183
2025-06-27 22:00:00-07:00,TH_NP15_GEN-APND,43.94433
2025-06-27 22:00:00-07:00,TH_SP15_GEN-APND,44.37729
2025-06-27 22:00:00-07:00,TH_ZP26_GEN-APND,44.15117
2025-06-27 23:00:00-07:00,TH_NP15_GEN-APND,43.22253
2025-06-27 23:00:00-07:00,TH_SP15_GEN-APND,44.05534
2025-06-27 23:00:00-07:00,TH_ZP26_GEN-APND,43.85363
