time,hub,price
2023-08-12 06:00:00-07:00,TH_SP15_GEN-APND,49.22049
2023-08-12 06:00:00-07:00,TH_ZP26_GEN-APND,49.3116
2023-08-12 07:00:00-07:00,TH_NP15_GEN-APND,42.53589
2023-08-12 07:00:00-07:00,TH_SP15_GEN-APND,40.0
2023-08-12 07:00:00-07:00,TH_ZP26_GEN-APND,40.25149
2023-08-12 08:00:00-07:00,TH_NP15_GEN-APND,36.65539
2023-08-12 08:00:00-07:00,TH_SP15_GEN-APND,28.4888
2023-08-12 08:00:00-07:00,TH_ZP26_GEN-APND,28.24507
2023-08-12 09:00:00-07:00,TH_NP15_GEN-APND,35.68
2023-08-12 09:00:00-07:00,TH_SP15_GEN-APND,29.75714
2023-08-12 09:00:00-07:00,TH_ZP26_GEN-APND,24.33
2023-08-12 10:00:00-07:00,TH_NP15_GEN-APND,34.71
2023-08-12 10:00:00-07:00,TH_SP15_GEN-APND,28.97
2023-08-12 10:00:00-07:00,TH_ZP26_GEN-APND,23.47489
2023-08-12 11:00:00-07:00,TH_NP15_GEN-APND,36.69421
2023-08-12 11:00:00-07:00,TH_SP15_GEN-APND,30.76625
2023-08-12 11:00:00-07:00,TH_ZP26_GEN-APND,25.26995
2023-08-12 12:00:00-07:00,TH_NP15_GEN-APND,35.84733
2023-08-12 12:00:00-07:00,TH_SP15_GEN-APND,33.09336
2023-08-12 12:00:00-07:00,TH_ZP26_GEN-APND,30.68859
2023-08-12 13:00:00-07:00,TH_NP15_GEN-APND,42.69069
2023-08-12 13:00:00-07:00,TH_SP15_GEN-APND,39.48
2023-08-12 13:00:00-07:00,TH_ZP26_GEN-APND,37.94308
2023-08-12 14:00:00-07:00,TH_NP15_GEN-APND,46.55308
2023-08-12 14:00:00-07:00,TH_SP15_GEN-APND,43.46115
2023-08-12 14:00:00-07:00,TH_ZP26_GEN-APND,40.58027
2023-08-12 15:00:00-07:00,TH_NP15_GEN-APND,51.39643
2023-08-12 15:00:00-07:00,TH_SP15_GEN-APND,48.22772
2023-08-12 15:00:00-07:00,TH_ZP26_GEN-APND,46.67873
2023-08-12 16:00:00-07:00,TH_NP15_GEN-APND,53.88047
2023-08-12 16:00:00-07:00,TH_SP15_GEN-APND,51.3901
2023-08-12 16:00:00-07:00,TH_ZP26_GEN-APND,50.68243
2023-08-12 17:00:00-07:00,TH_NP15_GEN-APND,61.41637
2023-08-12 17:00:00-07:00,TH_SP15_GEN-APND,61.18618
2023-08-12 17:00:00-07:00,TH_ZP26_GEN-APND,59.08417
2023-08-12 18:00:00-07:00,TH_NP15_GEN-APND,70.97581
2023-08-12 18:00:00-07:00,TH_SP15_GEN-APND,72.29
2023-08-12 18:00:00-07:00,TH_ZP26_GEN-APND,69.88765
2023-08-12 19:00:00-07:00,TH_NP15_GEN-APND,84.78277
2023-08-12 19:00:00-07:00,TH_SP15_GEN-APND,86.59097
2023-08-12 19:00:00-07:00,TH_ZP26_GEN-APND,84.6681
2023-08-12 20:00:00-07:00,TH_NP15_GEN-APND,71.68372
2023-08-12 20:00:00-07:00,TH_SP15_GEN-APND,72.88068
2023-08-12 20:00:00-07:00,TH_ZP26_GEN-APND,71.43839
2023-08-12 21:00:00-07:00,TH_NP15_GEN-APND,67.31792
2023-08-12 21:00:00-07:00,TH_SP15_GEN-APND,68.65226
2023-08-12 21:00:00-07:00,TH_ZP26_GEN-APND,67.12929
2023-08-12 22:00:00-07:00,TH_NP15_GEN-APND,55.78609
2023-08-12 22:00:00-07:00,TH_SP15_GEN-APND,55.75305
2023-08-12 22:00:00-07:00,TH_ZP26_GEN-APND,54.94429
2023-08-12 23:00:00-07:00,TH_NP15_GEN-APND,53.01767
2023-08-12 23:00:00-07:00,TH_SP15_GEN-APND,52.37065
2023-08-12 23:00:00-07:00,TH_ZP26_GEN-APND,51.88
2023-08-13 00:00:00-07:00,TH_NP15_GEN-APND,51.46688
2023-08-13 00:00:00-07:00,TH_SP15_GEN-APND,51.9283
2023-08-13 00:00:00-07:00,TH_ZP26_GEN-APND,51.04789
2023-08-13 01:00:00-07:00,TH_NP15_GEN-APND,50.0
2023-08-13 01:00:00-07:00,TH_SP15_GEN-APND,50.23091
2023-08-13 01:00:00-07:00,TH_ZP26_GEN-APND,49.60489
2023-08-13 02:00:00-07:00,TH_NP15_GEN-APND,49.88337
2023-08-13 02:00:00-07:00,TH_SP15_GEN-APND,49.71033
2023-08-13 02:00:00-07:00,TH_ZP26_GEN-APND,49.36423
2023-08-13 03:00:00-07:00,TH_NP15_GEN-APND,49.59025
2023-08-13 03:00:00-07:00,TH_SP15_GEN-APND,49.44355
2023-08-13 03:00:00-07:00,TH_ZP26_GEN-APND,49.07932
2023-08-13 04:00:00-07:00,TH_NP15_GEN-APND,49.60549
2023-08-13 04:00:00-07:00,TH_SP15_GEN-APND,49.15683
2023-08-13 04:00:00-07:00,TH_ZP26_GEN-APND,48.9703
2023-08-13 05:00:00-07:00,TH_NP15_GEN-APND,49.70512
2023-08-13 05:00:00-07:00,TH_SP15_GEN-APND,49.2907
2023-08-13 05:00:00-07:00,TH_ZP26_GEN-APND,49.07844
2023-08-13 06:00:00-07:00,TH_NP15_GEN-APND,49.27835
2023-08-13 06:00:00-07:00,TH_SP15_GEN-APND,49.25824
2023-08-13 06:00:00-07:00,TH_ZP26_GEN-APND,48.65998
2023-08-13 07:00:00-07:00,TH_NP15_GEN-APND,45.34651
2023-08-13 07:00:00-07:00,TH_SP15_GEN-APND,42.25777
2023-08-13 07:00:00-07:00,TH_ZP26_GEN-APND,41.60333
2023-08-13 08:00:00-07:00,TH_NP15_GEN-APND,40.0
2023-08-13 08:00:00-07:00,TH_SP15_GEN-APND,29.44454
2023-08-13 08:00:00-07:00,TH_ZP26_GEN-APND,28.27694
2023-08-13 09:00:00-07:00,TH_NP15_GEN-APND,42.74693
2023-08-13 09:00:00-07:00,TH_SP15_GEN-APND,25.4
2023-08-13 09:00:00-07:00,TH_ZP26_GEN-APND,23.22455
2023-08-13 10:00:00-07:00,TH_NP15_GEN-APND,42.34915
2023-08-13 10:00:00-07:00,TH_SP15_GEN-APND,25.85448
2023-08-13 10:00:00-07:00,TH_ZP26_GEN-APND,24.09341
2023-08-13 11:00:00-07:00,TH_NP15_GEN-APND,45.15988
2023-08-13 11:00:00-07:00,TH_SP15_GEN-APND,28.134
2023-08-13 11:00:00-07:00,TH_ZP26_GEN-APND,26.08
2023-08-13 12:00:00-07:00,TH_NP15_GEN-APND,46.14349
2023-08-13 12:00:00-07:00,TH_SP15_GEN-APND,34.13
2023-08-13 12:00:00-07:00,TH_ZP26_GEN-APND,32.58996
2023-08-13 13:00:00-07:00,TH_NP15_GEN-APND,52.25098
2023-08-13 13:00:00-07:00,TH_SP15_GEN-APND,43.12718
2023-08-13 13:00:00-07:00,TH_ZP26_GEN-APND,41.70264
2023-08-13 14:00:00-07:00,TH_NP15_GEN-APND,58.53169
2023-08-13 14:00:00-07:00,TH_SP15_GEN-APND,49.42341
2023-08-13 14:00:00-07:00,TH_ZP26_GEN-APND,48.65309
2023-08-13 15:00:00-07:00,TH_NP15_GEN-APND,61.31553
2023-08-13 15:00:00-07:00,TH_SP15_GEN-APND,52.79425
2023-08-13 15:00:00-07:00,TH_ZP26_GEN-APND,50.92204
2023-08-13 16:00:00-07:00,TH_NP15_GEN-APND,66.30823
2023-08-13 16:00:00-07:00,TH_SP15_GEN-APND,62.35848
2023-08-13 16:00:00-07:00,TH_ZP26_GEN-APND,60.30873
2023-08-13 17:00:00-07:00,TH_NP15_GEN-APND,78.52488
2023-08-13 17:00:00-07:00,TH_SP15_GEN-APND,77.01524
2023-08-13 17:00:00-07:00,TH_ZP26_GEN-APND,74.90655
2023-08-13 18:00:00-07:00,TH_NP15_GEN-APND,92.40269
2023-08-13 18:00:00-07:00,TH_SP15_GEN-APND,95.07402
2023-08-13 18:00:00-07:00,TH_ZP26_GEN-APND,92.01555
2023-08-13 19:00:00-07:00,TH_NP15_GEN-APND,118.46934
2023-08-13 19:00:00-07:00,TH_SP15_GEN-APND,123.8509
2023-08-13 19:00:00-07:00,TH_ZP26_GEN-APND,119.88357
2023-08-13 20:00:00-07:00,TH_NP15_GEN-APND,88.54653
2023-08-13 20:00:00-07:00,TH_SP15_GEN-APND,91.3278
2023-08-13 20:00:00-07:00,TH_ZP26_GEN-APND,89.08424
2023-08-13 21:00:00-07:00,TH_NP15_GEN-APND,75.59292
2023-08-13 21:00:00-07:00,TH_SP15_GEN-APND,77.87901
2023-08-13 21:00:00-07:00,TH_ZP26_GEN-APND,75.83351
2023-08-13 22:00:00-07:00,TH_NP15_GEN-APND,69.03116
2023-08-13 22:00:00-07:00,TH_SP15_GEN-APND,70.13257
2023-08-13 22:00:00-07:00,TH_ZP26_GEN-APND,68.75223
2023-08-13 23:00:00-07:00,TH_NP15_GEN-APND,57.64
2023-08-13 23:00:00-07:00,TH_SP15_GEN-APND,57.91278
2023-08-13 23:00:00-07:00,TH_ZP26_GEN-APND,57.01735
2023-08-14 00:00:00-07:00,TH_NP15_GEN-APND,54.91892
2023-08-14 00:00:00-07:00,TH_SP15_GEN-APND,55.97144
2023-08-14 00:00:00-07:00,TH_ZP26_GEN-APND,54.92461
2023-08-14 01:00:00-07:00,TH_NP15_GEN-APND,53.26143
2023-08-14 01:00:00-07:00,TH_SP15_GEN-APND,54.03644
2023-08-14 01:00:00-07:00,TH_ZP26_GEN-APND,53.22296
2023-08-14 02:00:00-07:00,TH_NP15_GEN-APND,52.53527
2023-08-14 02:00:00-07:00,TH_SP15_GEN-APND,53.14671
2023-08-14 02:00:00-07:00,TH_ZP26_GEN-APND,52.41623
2023-08-14 03:00:00-07:00,TH_NP15_GEN-APND,52.53096
2023-08-14 03:00:00-07:00,TH_SP15_GEN-APND,53.05513
2023-08-14 03:00:00-07:00,TH_ZP26_GEN-APND,52.34723
2023-08-14 04:00:00-07:00,TH_NP15_GEN-APND,52.65159
2023-08-14 04:00:00-07:00,TH_SP15_GEN-APND,53.36251
2023-08-14 04:00:00-07:00,TH_ZP26_GEN-APND,52.46165
2023-08-14 05:00:00-07:00,TH_NP15_GEN-APND,55.25
2023-08-14 05:00:00-07:00,TH_SP15_GEN-APND,56.38351
2023-08-14 05:00:00-07:00,TH_ZP26_GEN-APND,55.18703
2023-08-14 06:00:00-07:00,TH_NP15_GEN-APND,67.64566
2023-08-14 06:00:00-07:00,TH_SP15_GEN-APND,69.52373
2023-08-14 06:00:00-07:00,TH_ZP26_GEN-APND,67.73007
2023-08-14 07:00:00-07:00,TH_NP15_GEN-APND,54.24918
2023-08-14 07:00:00-07:00,TH_SP15_GEN-APND,53.59677
2023-08-14 07:00:00-07:00,TH_ZP26_GEN-APND,52.85591
2023-08-14 08:00:00-07:00,TH_NP15_GEN-APND,51.43281
2023-08-14 08:00:00-07:00,TH_SP15_GEN-APND,47.20594
2023-08-14 08:00:00-07:00,TH_ZP26_GEN-APND,45.89664
2023-08-14 09:00:00-07:00,TH_NP15_GEN-APND,49.46537
2023-08-14 09:00:00-07:00,TH_SP15_GEN-APND,44.03371
2023-08-14 09:00:00-07:00,TH_ZP26_GEN-APND,42.91516
2023-08-14 10:00:00-07:00,TH_NP15_GEN-APND,52.54383
2023-08-14 10:00:00-07:00,TH_SP15_GEN-APND,43.47
2023-08-14 10:00:00-07:00,TH_ZP26_GEN-APND,42.4486
2023-08-14 11:00:00-07:00,TH_NP15_GEN-APND,54.0754
2023-08-14 11:00:00-07:00,TH_SP15_GEN-APND,46.33005
2023-08-14 11:00:00-07:00,TH_ZP26_GEN-APND,45.48805
2023-08-14 12:00:00-07:00,TH_NP15_GEN-APND,59.9991
2023-08-14 12:00:00-07:00,TH_SP15_GEN-APND,50.67826
2023-08-14 12:00:00-07:00,TH_ZP26_GEN-APND,49.7383
2023-08-14 13:00:00-07:00,TH_NP15_GEN-APND,69.71196
2023-08-14 13:00:00-07:00,TH_SP15_GEN-APND,63.80077
2023-08-14 13:00:00-07:00,TH_ZP26_GEN-APND,63.24361
2023-08-14 14:00:00-07:00,TH_NP15_GEN-APND,77.67487
2023-08-14 14:00:00-07:00,TH_SP15_GEN-APND,77.02
2023-08-14 14:00:00-07:00,TH_ZP26_GEN-APND,77.7097
2023-08-14 15:00:00-07:00,TH_NP15_GEN-APND,95.7638
2023-08-14 15:00:00-07:00,TH_SP15_GEN-APND,89.63
2023-08-14 15:00:00-07:00,TH_ZP26_GEN-APND,87.1239
2023-08-14 16:00:00-07:00,TH_NP15_GEN-APND,110.35629
2023-08-14 16:00:00-07:00,TH_SP15_GEN-APND,110.36
2023-08-14 16:00:00-07:00,TH_ZP26_GEN-APND,110.36
2023-08-14 17:00:00-07:00,TH_NP15_GEN-APND,147.80582
2023-08-14 17:00:00-07:00,TH_SP15_GEN-APND,147.80577
2023-08-14 17:00:00-07:00,TH_ZP26_GEN-APND,147.82
2023-08-14 18:00:00-07:00,TH_NP15_GEN-APND,250.0
2023-08-14 18:00:00-07:00,TH_SP15_GEN-APND,252.12413
2023-08-14 18:00:00-07:00,TH_ZP26_GEN-APND,244.06796
2023-08-14 19:00:00-07:00,TH_NP15_GEN-APND,343.03998
2023-08-14 19:00:00-07:00,TH_SP15_GEN-APND,350.0
2023-08-14 19:00:00-07:00,TH_ZP26_GEN-APND,339.6135
2023-08-14 20:00:00-07:00,TH_NP15_GEN-APND,192.54378
2023-08-14 20:00:00-07:00,TH_SP15_GEN-APND,195.47835
2023-08-14 20:00:00-07:00,TH_ZP26_GEN-APND,190.56743
2023-08-14 21:00:00-07:00,TH_NP15_GEN-APND,133.41733
2023-08-14 21:00:00-07:00,TH_SP15_GEN-APND,136.45648
2023-08-14 21:00:00-07:00,TH_ZP26_GEN-APND,132.73734
2023-08-14 22:00:00-07:00,TH_NP15_GEN-APND,80.18487
2023-08-14 22:00:00-07:00,TH_SP15_GEN-APND,81.10463
2023-08-14 22:00:00-07:00,TH_ZP26_GEN-APND,79.50541
2023-08-14 23:00:00-07:00,TH_NP15_GEN-APND,73.66369
2023-08-14 23:00:00-07:00,TH_SP15_GEN-APND,74.89065
2023-08-14 23:00:00-07:00,TH_ZP26_GEN-APND,73.21406
2023-08-15 00:00:00-07:00,TH_NP15_GEN-APND,80.19617
2023-08-15 00:00:00-07:00,TH_SP15_GEN-APND,80.22979
2023-08-15 00:00:00-07:00,TH_ZP26_GEN-APND,80.1955
2023-08-15 01:00:00-07:00,TH_NP15_GEN-APND,71.75936
2023-08-15 01:00:00-07:00,TH_SP15_GEN-APND,73.08136
2023-08-15 01:00:00-07:00,TH_ZP26_GEN-APND,71.41772
2023-08-15 02:00:00-07:00,TH_NP15_GEN-APND,66.74611
2023-08-15 02:00:00-07:00,TH_SP15_GEN-APND,67.69599
2023-08-15 02:00:00-07:00,TH_ZP26_GEN-APND,66.36754
2023-08-15 03:00:00-07:00,TH_NP15_GEN-APND,66.03651
2023-08-15 03:00:00-07:00,TH_SP15_GEN-APND,66.99642
2023-08-15 03:00:00-07:00,TH_ZP26_GEN-APND,65.73016
2023-08-15 04:00:00-07:00,TH_NP15_GEN-APND,66.37355
2023-08-15 04:00:00-07:00,TH_SP15_GEN-APND,67.48377
2023-08-15 04:00:00-07:00,TH_ZP26_GEN-APND,66.13369
2023-08-15 05:00:00-07:00,TH_NP15_GEN-APND,68.81182
2023-08-15 05:00:00-07:00,TH_SP15_GEN-APND,69.96295
2023-08-15 05:00:00-07:00,TH_ZP26_GEN-APND,68.44943
2023-08-15 06:00:00-07:00,TH_NP15_GEN-APND,85.9037
2023-08-15 06:00:00-07:00,TH_SP15_GEN-APND,87.98935
2023-08-15 06:00:00-07:00,TH_ZP26_GEN-APND,85.71653
2023-08-15 07:00:00-07:00,TH_NP15_GEN-APND,69.6554
2023-08-15 07:00:00-07:00,TH_SP15_GEN-APND,69.79129
2023-08-15 07:00:00-07:00,TH_ZP26_GEN-APND,68.039
2023-08-15 08:00:00-07:00,TH_NP15_GEN-APND,64.06307
2023-08-15 08:00:00-07:00,TH_SP15_GEN-APND,63.12183
2023-08-15 08:00:00-07:00,TH_ZP26_GEN-APND,61.54657
2023-08-15 09:00:00-07:00,TH_NP15_GEN-APND,63.02771
2023-08-15 09:00:00-07:00,TH_SP15_GEN-APND,61.90187
2023-08-15 09:00:00-07:00,TH_ZP26_GEN-APND,60.02976
2023-08-15 10:00:00-07:00,TH_NP15_GEN-APND,64.2647
2023-08-15 10:00:00-07:00,TH_SP15_GEN-APND,62.76331
2023-08-15 10:00:00-07:00,TH_ZP26_GEN-APND,60.89477
2023-08-15 11:00:00-07:00,TH_NP15_GEN-APND,69.19446
2023-08-15 11:00:00-07:00,TH_SP15_GEN-APND,67.42079
2023-08-15 11:00:00-07:00,TH_ZP26_GEN-APND,65.1454
2023-08-15 12:00:00-07:00,TH_NP15_GEN-APND,83.77
2023-08-15 12:00:00-07:00,TH_SP15_GEN-APND,82.66287
2023-08-15 12:00:00-07:00,TH_ZP26_GEN-APND,79.35013
2023-08-15 13:00:00-07:00,TH_NP15_GEN-APND,98.89533
2023-08-15 13:00:00-07:00,TH_SP15_GEN-APND,97.11224
2023-08-15 13:00:00-07:00,TH_ZP26_GEN-APND,93.63776
2023-08-15 14:00:00-07:00,TH_NP15_GEN-APND,123.41848
2023-08-15 14:00:00-07:00,TH_SP15_GEN-APND,121.13083
2023-08-15 14:00:00-07:00,TH_ZP26_GEN-APND,116.31407
2023-08-15 15:00:00-07:00,TH_NP15_GEN-APND,147.00362
2023-08-15 15:00:00-07:00,TH_SP15_GEN-APND,143.95016
2023-08-15 15:00:00-07:00,TH_ZP26_GEN-APND,138.327
2023-08-15 16:00:00-07:00,TH_NP15_GEN-APND,219.95409
2023-08-15 16:00:00-07:00,TH_SP15_GEN-APND,219.89635
2023-08-15 16:00:00-07:00,TH_ZP26_GEN-APND,219.89635
2023-08-15 17:00:00-07:00,TH_NP15_GEN-APND,378.3854
2023-08-15 17:00:00-07:00,TH_SP15_GEN-APND,378.15
2023-08-15 17:00:00-07:00,TH_ZP26_GEN-APND,362.69128
2023-08-15 18:00:00-07:00,TH_NP15_GEN-APND,681.6099
2023-08-15 18:00:00-07:00,TH_SP15_GEN-APND,704.35657
2023-08-15 18:00:00-07:00,TH_ZP26_GEN-APND,674.4343
2023-08-15 19:00:00-07:00,TH_NP15_GEN-APND,899.60114
2023-08-15 19:00:00-07:00,TH_SP15_GEN-APND,933.6109
2023-08-15 19:00:00-07:00,TH_ZP26_GEN-APND,897.6117
2023-08-15 20:00:00-07:00,TH_NP15_GEN-APND,445.0
2023-08-15 20:00:00-07:00,TH_SP15_GEN-APND,457.8621
2023-08-15 20:00:00-07:00,TH_ZP26_GEN-APND,443.04272
2023-08-15 21:00:00-07:00,TH_NP15_GEN-APND,194.96127
2023-08-15 21:00:00-07:00,TH_SP15_GEN-APND,204.93205
2023-08-15 21:00:00-07:00,TH_ZP26_GEN-APND,196.0281
2023-08-15 22:00:00-07:00,TH_NP15_GEN-APND,101.55336
2023-08-15 22:00:00-07:00,TH_SP15_GEN-APND,106.34624
2023-08-15 22:00:00-07:00,TH_ZP26_GEN-APND,102.38083
2023-08-15 23:00:00-07:00,TH_NP15_GEN-APND,87.46897
2023-08-15 23:00:00-07:00,TH_SP15_GEN-APND,91.8968
2023-08-15 23:00:00-07:00,TH_ZP26_GEN-APND,88.17407
2023-08-16 00:00:00-07:00,TH_NP15_GEN-APND,75.47625
2023-08-16 00:00:00-07:00,TH_SP15_GEN-APND,77.99824
2023-08-16 00:00:00-07:00,TH_ZP26_GEN-APND,75.84743
2023-08-16 01:00:00-07:00,TH_NP15_GEN-APND,71.05441
2023-08-16 01:00:00-07:00,TH_SP15_GEN-APND,72.8674
2023-08-16 01:00:00-07:00,TH_ZP26_GEN-APND,71.03221
2023-08-16 02:00:00-07:00,TH_NP15_GEN-APND,66.31583
2023-08-16 02:00:00-07:00,TH_SP15_GEN-APND,67.65673
2023-08-16 02:00:00-07:00,TH_ZP26_GEN-APND,66.20581
2023-08-16 03:00:00-07:00,TH_NP15_GEN-APND,66.16115
2023-08-16 03:00:00-07:00,TH_SP15_GEN-APND,67.45682
2023-08-16 03:00:00-07:00,TH_ZP26_GEN-APND,66.07203
2023-08-16 04:00:00-07:00,TH_NP15_GEN-APND,65.79799
2023-08-16 04:00:00-07:00,TH_SP15_GEN-APND,67.25925
2023-08-16 04:00:00-07:00,TH_ZP26_GEN-APND,65.74336
2023-08-16 05:00:00-07:00,TH_NP15_GEN-APND,72.27964
2023-08-16 05:00:00-07:00,TH_SP15_GEN-APND,73.68
2023-08-16 05:00:00-07:00,TH_ZP26_GEN-APND,72.02503
2023-08-16 06:00:00-07:00,TH_NP15_GEN-APND,88.69711
2023-08-16 06:00:00-07:00,TH_SP15_GEN-APND,88.77
2023-08-16 06:00:00-07:00,TH_ZP26_GEN-APND,88.77
2023-08-16 07:00:00-07:00,TH_NP15_GEN-APND,72.83235
2023-08-16 07:00:00-07:00,TH_SP15_GEN-APND,73.27268
2023-08-16 07:00:00-07:00,TH_ZP26_GEN-APND,73.27268
2023-08-16 08:00:00-07:00,TH_NP15_GEN-APND,66.19081
2023-08-16 08:00:00-07:00,TH_SP15_GEN-APND,66.58073
2023-08-16 08:00:00-07:00,TH_ZP26_GEN-APND,64.00178
2023-08-16 09:00:00-07:00,TH_NP15_GEN-APND,66.06025
2023-08-16 09:00:00-07:00,TH_SP15_GEN-APND,66.60156
2023-08-16 09:00:00-07:00,TH_ZP26_GEN-APND,63.58667
2023-08-16 10:00:00-07:00,TH_NP15_GEN-APND,67.59462
2023-08-16 10:00:00-07:00,TH_SP15_GEN-APND,67.6
2023-08-16 10:00:00-07:00,TH_ZP26_GEN-APND,67.51305
2023-08-16 11:00:00-07:00,TH_NP15_GEN-APND,75.94846
2023-08-16 11:00:00-07:00,TH_SP15_GEN-APND,75.99
2023-08-16 11:00:00-07:00,TH_ZP26_GEN-APND,75.88093
2023-08-16 12:00:00-07:00,TH_NP15_GEN-APND,84.76581
2023-08-16 12:00:00-07:00,TH_SP15_GEN-APND,86.89
2023-08-16 12:00:00-07:00,TH_ZP26_GEN-APND,81.93665
2023-08-16 13:00:00-07:00,TH_NP15_GEN-APND,100.0
2023-08-16 13:00:00-07:00,TH_SP15_GEN-APND,107.40709
2023-08-16 13:00:00-07:00,TH_ZP26_GEN-APND,102.06089
2023-08-16 14:00:00-07:00,TH_NP15_GEN-APND,127.29979
2023-08-16 14:00:00-07:00,TH_SP15_GEN-APND,133.01918
2023-08-16 14:00:00-07:00,TH_ZP26_GEN-APND,125.84072
2023-08-16 15:00:00-07:00,TH_NP15_GEN-APND,210.5832
2023-08-16 15:00:00-07:00,TH_SP15_GEN-APND,234.30263
2023-08-16 15:00:00-07:00,TH_ZP26_GEN-APND,212.38126
2023-08-16 16:00:00-07:00,TH_NP15_GEN-APND,321.45642
2023-08-16 16:00:00-07:00,TH_SP15_GEN-APND,335.3685
2023-08-16 16:00:00-07:00,TH_ZP26_GEN-APND,312.15314
2023-08-16 17:00:00-07:00,TH_NP15_GEN-APND,624.5312
2023-08-16 17:00:00-07:00,TH_SP15_GEN-APND,712.5
2023-08-16 17:00:00-07:00,TH_ZP26_GEN-APND,601.2434
2023-08-16 18:00:00-07:00,TH_NP15_GEN-APND,1000.0
2023-08-16 18:00:00-07:00,TH_SP15_GEN-APND,1207.9862
2023-08-16 18:00:00-07:00,TH_ZP26_GEN-APND,971.9314
2023-08-16 19:00:00-07:00,TH_NP15_GEN-APND,1090.9045
2023-08-16 19:00:00-07:00,TH_SP15_GEN-APND,1247.6335
2023-08-16 19:00:00-07:00,TH_ZP26_GEN-APND,1092.8085
2023-08-16 20:00:00-07:00,TH_NP15_GEN-APND,624.32184
2023-08-16 20:00:00-07:00,TH_SP15_GEN-APND,666.3592
2023-08-16 20:00:00-07:00,TH_ZP26_GEN-APND,625.59705
2023-08-16 21:00:00-07:00,TH_NP15_GEN-APND,254.09828
2023-08-16 21:00:00-07:00,TH_SP15_GEN-APND,309.5466
2023-08-16 21:00:00-07:00,TH_ZP26_GEN-APND,256.37482
2023-08-16 22:00:00-07:00,TH_NP15_GEN-APND,103.10348
2023-08-16 22:00:00-07:00,TH_SP15_GEN-APND,107.27202
2023-08-16 22:00:00-07:00,TH_ZP26_GEN-APND,103.42999
2023-08-16 23:00:00-07:00,TH_NP15_GEN-APND,94.26899
2023-08-16 23:00:00-07:00,TH_SP15_GEN-APND,98.67007
2023-08-16 23:00:00-07:00,TH_ZP26_GEN-APND,95.42664
2023-08-17 00:00:00-07:00,TH_NP15_GEN-APND,69.1176
2023-08-17 00:00:00-07:00,TH_SP15_GEN-APND,72.46961
2023-08-17 00:00:00-07:00,TH_ZP26_GEN-APND,69.99228
2023-08-17 01:00:00-07:00,TH_NP15_GEN-APND,68.12332
2023-08-17 01:00:00-07:00,TH_SP15_GEN-APND,70.71165
2023-08-17 01:00:00-07:00,TH_ZP26_GEN-APND,68.64018
2023-08-17 02:00:00-07:00,TH_NP15_GEN-APND,61.83754
2023-08-17 02:00:00-07:00,TH_SP15_GEN-APND,64.79133
2023-08-17 02:00:00-07:00,TH_ZP26_GEN-APND,62.67358
2023-08-17 03:00:00-07:00,TH_NP15_GEN-APND,61.16526
2023-08-17 03:00:00-07:00,TH_SP15_GEN-APND,64.33096
2023-08-17 03:00:00-07:00,TH_ZP26_GEN-APND,62.06704
2023-08-17 04:00:00-07:00,TH_NP15_GEN-APND,61.21669
2023-08-17 04:00:00-07:00,TH_SP15_GEN-APND,64.36404
2023-08-17 04:00:00-07:00,TH_ZP26_GEN-APND,62.13708
2023-08-17 05:00:00-07:00,TH_NP15_GEN-APND,70.97382
2023-08-17 05:00:00-07:00,TH_SP15_GEN-APND,73.9662
2023-08-17 05:00:00-07:00,TH_ZP26_GEN-APND,71.6295
2023-08-17 06:00:00-07:00,TH_NP15_GEN-APND,72.54533
2023-08-17 06:00:00-07:00,TH_SP15_GEN-APND,78.0
2023-08-17 06:00:00-07:00,TH_ZP26_GEN-APND,73.47355
2023-08-17 07:00:00-07:00,TH_NP15_GEN-APND,59.61283
2023-08-17 07:00:00-07:00,TH_SP15_GEN-APND,63.5383
2023-08-17 07:00:00-07:00,TH_ZP26_GEN-APND,59.66287
2023-08-17 08:00:00-07:00,TH_NP15_GEN-APND,51.43679
2023-08-17 08:00:00-07:00,TH_SP15_GEN-APND,52.26547
2023-08-17 08:00:00-07:00,TH_ZP26_GEN-APND,50.25155
2023-08-17 09:00:00-07:00,TH_NP15_GEN-APND,50.88095
2023-08-17 09:00:00-07:00,TH_SP15_GEN-APND,51.38712
2023-08-17 09:00:00-07:00,TH_ZP26_GEN-APND,49.2709
2023-08-17 10:00:00-07:00,TH_NP15_GEN-APND,54.8852
2023-08-17 10:00:00-07:00,TH_SP15_GEN-APND,55.40342
2023-08-17 10:00:00-07:00,TH_ZP26_GEN-APND,52.72482
2023-08-17 11:00:00-07:00,TH_NP15_GEN-APND,60.08
2023-08-17 11:00:00-07:00,TH_SP15_GEN-APND,61.18983
2023-08-17 11:00:00-07:00,TH_ZP26_GEN-APND,57.72685
2023-08-17 12:00:00-07:00,TH_NP15_GEN-APND,61.64083
2023-08-17 12:00:00-07:00,TH_SP15_GEN-APND,63.14341
2023-08-17 12:00:00-07:00,TH_ZP26_GEN-APND,59.35807
2023-08-17 13:00:00-07:00,TH_NP15_GEN-APND,69.28422
2023-08-17 13:00:00-07:00,TH_SP15_GEN-APND,69.02823
2023-08-17 13:00:00-07:00,TH_ZP26_GEN-APND,69.29557
2023-08-17 14:00:00-07:00,TH_NP15_GEN-APND,77.75513
2023-08-17 14:00:00-07:00,TH_SP15_GEN-APND,84.52856
2023-08-17 14:00:00-07:00,TH_ZP26_GEN-APND,77.01832
