Time,Large Hydro,Small Hydro
2024-09-23 20:10:00-07:00,4131,288
2024-09-23 20:15:00-07:00,4096,287
2024-09-23 20:20:00-07:00,4069,288
2024-09-23 20:25:00-07:00,4064,288
2024-09-23 20:30:00-07:00,4054,288
2024-09-23 20:35:00-07:00,4051,288
2024-09-23 20:40:00-07:00,4056,289
2024-09-23 20:45:00-07:00,4081,289
2024-09-23 20:50:00-07:00,4115,289
2024-09-23 20:55:00-07:00,4109,289
2024-09-23 21:00:00-07:00,4037,289
2024-09-23 21:05:00-07:00,3785,290
2024-09-23 21:10:00-07:00,3656,290
2024-09-23 21:15:00-07:00,3616,290
2024-09-23 21:20:00-07:00,3620,289
2024-09-23 21:25:00-07:00,3614,288
2024-09-23 21:30:00-07:00,3622,289
2024-09-23 21:35:00-07:00,3606,289
2024-09-23 21:40:00-07:00,3594,289
2024-09-23 21:45:00-07:00,3625,289
2024-09-23 21:50:00-07:00,3633,289
2024-09-23 21:55:00-07:00,3621,290
2024-09-23 22:00:00-07:00,3553,290
2024-09-23 22:05:00-07:00,3424,287
2024-09-23 22:10:00-07:00,3355,283
2024-09-23 22:15:00-07:00,3326,282
2024-09-23 22:20:00-07:00,3336,282
2024-09-23 22:25:00-07:00,3333,283
2024-09-23 22:30:00-07:00,3329,282
2024-09-23 22:35:00-07:00,3313,282
2024-09-23 22:40:00-07:00,3297,281
2024-09-23 22:45:00-07:00,3295,280
2024-09-23 22:50:00-07:00,3311,279
2024-09-23 22:55:00-07:00,3308,281
2024-09-23 23:00:00-07:00,3234,281
2024-09-23 23:05:00-07:00,3113,280
2024-09-23 23:10:00-07:00,3041,280
2024-09-23 23:15:00-07:00,3050,280
2024-09-23 23:20:00-07:00,3042,281
2024-09-23 23:25:00-07:00,3021,282
2024-09-23 23:30:00-07:00,3019,282
2024-09-23 23:35:00-07:00,3021,281
2024-09-23 23:40:00-07:00,3018,282
2024-09-23 23:45:00-07:00,3020,281
2024-09-23 23:50:00-07:00,3028,281
2024-09-23 23:55:00-07:00,3031,281
2024-09-24 00:00:00-07:00,2995,281
2024-09-24 00:05:00-07:00,2749,283
2024-09-24 00:10:00-07:00,2633,283
2024-09-24 00:15:00-07:00,2603,292
2024-09-24 00:20:00-07:00,2588,291
2024-09-24 00:25:00-07:00,2582,291
2024-09-24 00:30:00-07:00,2574,291
2024-09-24 00:35:00-07:00,2567,291
2024-09-24 00:40:00-07:00,2562,292
2024-09-24 00:45:00-07:00,2565,292
2024-09-24 00:50:00-07:00,2565,292
2024-09-24 00:55:00-07:00,2532,292
2024-09-24 01:00:00-07:00,2459,292
2024-09-24 01:05:00-07:00,2459,291
2024-09-24 01:10:00-07:00,2448,293
2024-09-24 01:15:00-07:00,2425,292
2024-09-24 01:20:00-07:00,2415,292
2024-09-24 01:25:00-07:00,2408,291
2024-09-24 01:30:00-07:00,2399,291
2024-09-24 01:35:00-07:00,2397,290
2024-09-24 01:40:00-07:00,2394,290
2024-09-24 01:45:00-07:00,2407,289
2024-09-24 01:50:00-07:00,2409,290
2024-09-24 01:55:00-07:00,2392,290
2024-09-24 02:00:00-07:00,2380,289
2024-09-24 02:05:00-07:00,2349,290
2024-09-24 02:10:00-07:00,2289,291
2024-09-24 02:15:00-07:00,2289,291
2024-09-24 02:20:00-07:00,2284,291
2024-09-24 02:25:00-07:00,2281,291
2024-09-24 02:30:00-07:00,2277,291
2024-09-24 02:35:00-07:00,2277,292
2024-09-24 02:40:00-07:00,2273,292
2024-09-24 02:45:00-07:00,2271,292
2024-09-24 02:50:00-07:00,2280,292
2024-09-24 02:55:00-07:00,2280,291
2024-09-24 03:00:00-07:00,2277,292
2024-09-24 03:05:00-07:00,2264,292
2024-09-24 03:10:00-07:00,2262,290
2024-09-24 03:15:00-07:00,2255,290
2024-09-24 03:20:00-07:00,2255,290
2024-09-24 03:25:00-07:00,2257,290
2024-09-24 03:30:00-07:00,2249,290
2024-09-24 03:35:00-07:00,2255,291
2024-09-24 03:40:00-07:00,2259,291
2024-09-24 03:45:00-07:00,2266,291
2024-09-24 03:50:00-07:00,2268,291
2024-09-24 03:55:00-07:00,2273,292
2024-09-24 04:00:00-07:00,2280,292
2024-09-24 04:05:00-07:00,2291,292
2024-09-24 04:10:00-07:00,2296,292
2024-09-24 04:15:00-07:00,2276,292
2024-09-24 04:20:00-07:00,2278,291
2024-09-24 04:25:00-07:00,2282,291
2024-09-24 04:30:00-07:00,2280,291
2024-09-24 04:35:00-07:00,2272,291
2024-09-24 04:40:00-07:00,2278,291
2024-09-24 04:45:00-07:00,2265,291
2024-09-24 04:50:00-07:00,2270,290
2024-09-24 04:55:00-07:00,2275,291
2024-09-24 05:00:00-07:00,2267,291
2024-09-24 05:05:00-07:00,2352,291
2024-09-24 05:10:00-07:00,2409,292
2024-09-24 05:15:00-07:00,2416,292
2024-09-24 05:20:00-07:00,2407,293
2024-09-24 05:25:00-07:00,2413,292
2024-09-24 05:30:00-07:00,2396,292
2024-09-24 05:35:00-07:00,2394,291
2024-09-24 05:40:00-07:00,2385,291
2024-09-24 05:45:00-07:00,2371,291
2024-09-24 05:50:00-07:00,2369,290
2024-09-24 05:55:00-07:00,2362,291
2024-09-24 06:00:00-07:00,2367,290
2024-09-24 06:05:00-07:00,2423,290
2024-09-24 06:10:00-07:00,2465,291
2024-09-24 06:15:00-07:00,2456,291
2024-09-24 06:20:00-07:00,2443,292
2024-09-24 06:25:00-07:00,2472,291
2024-09-24 06:30:00-07:00,2470,292
2024-09-24 06:35:00-07:00,2477,292
2024-09-24 06:40:00-07:00,2481,291
2024-09-24 06:45:00-07:00,2467,291
2024-09-24 06:50:00-07:00,2456,290
2024-09-24 06:55:00-07:00,2425,289
2024-09-24 07:00:00-07:00,2268,287
2024-09-24 07:05:00-07:00,2050,286
2024-09-24 07:10:00-07:00,1859,287
2024-09-24 07:15:00-07:00,1827,286
2024-09-24 07:20:00-07:00,1816,286
2024-09-24 07:25:00-07:00,1821,286
2024-09-24 07:30:00-07:00,1817,283
2024-09-24 07:35:00-07:00,1802,282
2024-09-24 07:40:00-07:00,1791,285
2024-09-24 07:45:00-07:00,1796,286
2024-09-24 07:50:00-07:00,1780,286
2024-09-24 07:55:00-07:00,1717,287
2024-09-24 08:00:00-07:00,1644,287
2024-09-24 08:05:00-07:00,1376,273
2024-09-24 08:10:00-07:00,1242,250
2024-09-24 08:15:00-07:00,1227,251
2024-09-24 08:20:00-07:00,1199,252
2024-09-24 08:25:00-07:00,1176,252
2024-09-24 08:30:00-07:00,1156,250
2024-09-24 08:35:00-07:00,1173,249
2024-09-24 08:40:00-07:00,1169,250
2024-09-24 08:45:00-07:00,1174,250
2024-09-24 08:50:00-07:00,1175,250
2024-09-24 08:55:00-07:00,1183,250
2024-09-24 09:00:00-07:00,1169,251
2024-09-24 09:05:00-07:00,1134,250
2024-09-24 09:10:00-07:00,1133,249
2024-09-24 09:15:00-07:00,1144,250
2024-09-24 09:20:00-07:00,1153,250
2024-09-24 09:25:00-07:00,1147,251
2024-09-24 09:30:00-07:00,1142,251
2024-09-24 09:35:00-07:00,1134,250
2024-09-24 09:40:00-07:00,1136,250
2024-09-24 09:45:00-07:00,1131,251
2024-09-24 09:50:00-07:00,1115,250
2024-09-24 09:55:00-07:00,1113,252
2024-09-24 10:00:00-07:00,1113,251
2024-09-24 10:05:00-07:00,1181,251
2024-09-24 10:10:00-07:00,1235,250
2024-09-24 10:15:00-07:00,1251,250
2024-09-24 10:20:00-07:00,1246,250
2024-09-24 10:25:00-07:00,1195,250
2024-09-24 10:30:00-07:00,1147,250
2024-09-24 10:35:00-07:00,1129,251
2024-09-24 10:40:00-07:00,1134,251
2024-09-24 10:45:00-07:00,1137,252
2024-09-24 10:50:00-07:00,1135,252
2024-09-24 10:55:00-07:00,1136,252
2024-09-24 11:00:00-07:00,1144,252
2024-09-24 11:05:00-07:00,931,251
2024-09-24 11:10:00-07:00,736,251
2024-09-24 11:15:00-07:00,734,251
2024-09-24 11:20:00-07:00,734,250
2024-09-24 11:25:00-07:00,732,250
2024-09-24 11:30:00-07:00,749,250
2024-09-24 11:35:00-07:00,778,251
2024-09-24 11:40:00-07:00,798,251
2024-09-24 11:45:00-07:00,792,250
2024-09-24 11:50:00-07:00,786,250
2024-09-24 11:55:00-07:00,778,250
2024-09-24 12:00:00-07:00,760,250
2024-09-24 12:05:00-07:00,753,248
2024-09-24 12:10:00-07:00,760,248
2024-09-24 12:15:00-07:00,771,249
2024-09-24 12:20:00-07:00,824,249
2024-09-24 12:25:00-07:00,774,249
2024-09-24 12:30:00-07:00,759,249
2024-09-24 12:35:00-07:00,760,249
2024-09-24 12:40:00-07:00,759,249
2024-09-24 12:45:00-07:00,767,248
2024-09-24 12:50:00-07:00,771,247
2024-09-24 12:55:00-07:00,768,248
2024-09-24 13:00:00-07:00,756,247
2024-09-24 13:05:00-07:00,788,242
2024-09-24 13:10:00-07:00,802,234
2024-09-24 13:15:00-07:00,818,233
2024-09-24 13:20:00-07:00,803,234
2024-09-24 13:25:00-07:00,796,234
2024-09-24 13:30:00-07:00,797,235
2024-09-24 13:35:00-07:00,782,234
2024-09-24 13:40:00-07:00,796,234
2024-09-24 13:45:00-07:00,796,234
2024-09-24 13:50:00-07:00,797,234
2024-09-24 13:55:00-07:00,796,234
2024-09-24 14:00:00-07:00,789,234
2024-09-24 14:05:00-07:00,1066,234
2024-09-24 14:10:00-07:00,1168,236
2024-09-24 14:15:00-07:00,1201,236
2024-09-24 14:20:00-07:00,1211,235
2024-09-24 14:25:00-07:00,1150,235
2024-09-24 14:30:00-07:00,1069,235
2024-09-24 14:35:00-07:00,1016,235
2024-09-24 14:40:00-07:00,990,235
2024-09-24 14:45:00-07:00,1037,235
2024-09-24 14:50:00-07:00,1116,236
2024-09-24 14:55:00-07:00,1169,235
2024-09-24 15:00:00-07:00,1267,233
2024-09-24 15:05:00-07:00,1344,242
2024-09-24 15:10:00-07:00,1393,257
2024-09-24 15:15:00-07:00,1413,258
2024-09-24 15:20:00-07:00,1425,258
2024-09-24 15:25:00-07:00,1423,258
2024-09-24 15:30:00-07:00,1418,258
2024-09-24 15:35:00-07:00,1419,258
2024-09-24 15:40:00-07:00,1425,258
2024-09-24 15:45:00-07:00,1433,258
2024-09-24 15:50:00-07:00,1782,258
2024-09-24 15:55:00-07:00,1792,257
2024-09-24 16:00:00-07:00,1883,258
2024-09-24 16:05:00-07:00,2123,263
2024-09-24 16:10:00-07:00,2267,268
2024-09-24 16:15:00-07:00,2400,268
2024-09-24 16:20:00-07:00,2472,268
2024-09-24 16:25:00-07:00,2509,270
2024-09-24 16:30:00-07:00,2549,271
2024-09-24 16:35:00-07:00,2543,271
2024-09-24 16:40:00-07:00,2553,273
2024-09-24 16:45:00-07:00,2585,272
2024-09-24 16:50:00-07:00,2597,273
2024-09-24 16:55:00-07:00,2669,273
2024-09-24 17:00:00-07:00,2820,273
2024-09-24 17:05:00-07:00,3234,271
2024-09-24 17:10:00-07:00,3382,275
2024-09-24 17:15:00-07:00,3474,277
2024-09-24 17:20:00-07:00,3571,277
2024-09-24 17:25:00-07:00,3664,277
2024-09-24 17:30:00-07:00,3708,277
2024-09-24 17:35:00-07:00,3726,277
2024-09-24 17:40:00-07:00,3718,277
2024-09-24 17:45:00-07:00,3716,276
2024-09-24 17:50:00-07:00,3734,276
2024-09-24 17:55:00-07:00,3830,275
2024-09-24 18:00:00-07:00,4033,276
2024-09-24 18:05:00-07:00,4310,276
2024-09-24 18:10:00-07:00,4370,276
2024-09-24 18:15:00-07:00,4413,278
2024-09-24 18:20:00-07:00,4479,278
2024-09-24 18:25:00-07:00,4502,278
2024-09-24 18:30:00-07:00,4513,278
2024-09-24 18:35:00-07:00,4529,278
2024-09-24 18:40:00-07:00,4559,278
2024-09-24 18:45:00-07:00,4580,277
2024-09-24 18:50:00-07:00,4578,277
2024-09-24 18:55:00-07:00,4576,277
2024-09-24 19:00:00-07:00,4551,277
2024-09-24 19:05:00-07:00,4317,276
2024-09-24 19:10:00-07:00,4283,277
2024-09-24 19:15:00-07:00,4285,278
2024-09-24 19:20:00-07:00,4271,278
2024-09-24 19:25:00-07:00,4281,277
2024-09-24 19:30:00-07:00,4279,277
2024-09-24 19:35:00-07:00,4253,278
2024-09-24 19:40:00-07:00,4254,277
2024-09-24 19:45:00-07:00,4263,277
2024-09-24 19:50:00-07:00,4301,277
2024-09-24 19:55:00-07:00,4314,278
2024-09-24 20:00:00-07:00,4241,278
2024-09-24 20:05:00-07:00,3937,278
2024-09-24 20:10:00-07:00,3835,279
2024-09-24 20:15:00-07:00,3795,279
2024-09-24 20:20:00-07:00,3783,278
2024-09-24 20:25:00-07:00,3770,278
2024-09-24 20:30:00-07:00,3754,278
2024-09-24 20:35:00-07:00,3676,278
2024-09-24 20:40:00-07:00,3616,277
2024-09-24 20:45:00-07:00,3621,278
2024-09-24 20:50:00-07:00,3617,277
2024-09-24 20:55:00-07:00,3581,278
2024-09-24 21:00:00-07:00,3497,278
2024-09-24 21:05:00-07:00,3318,279
2024-09-25 00:00:00-07:00,2456,278
2024-09-25 00:05:00-07:00,2311,283
2024-09-25 00:10:00-07:00,2212,285
2024-09-25 00:15:00-07:00,2211,284
2024-09-25 00:20:00-07:00,2221,284
2024-09-25 00:25:00-07:00,2246,283
2024-09-25 00:30:00-07:00,2254,283
2024-09-25 00:35:00-07:00,2234,276
2024-09-25 00:40:00-07:00,2229,271
2024-09-25 00:45:00-07:00,2234,271
2024-09-25 00:50:00-07:00,2238,271
2024-09-25 00:55:00-07:00,2217,271
2024-09-25 01:00:00-07:00,2188,271
2024-09-25 01:05:00-07:00,2110,271
2024-09-25 01:10:00-07:00,2006,272
2024-09-25 01:15:00-07:00,1965,272
2024-09-25 01:20:00-07:00,1952,271
2024-09-25 01:25:00-07:00,1946,270
2024-09-25 01:30:00-07:00,1944,270
2024-09-25 01:35:00-07:00,1937,271
2024-09-25 01:40:00-07:00,1938,271
2024-09-25 01:45:00-07:00,1922,271
2024-09-25 01:50:00-07:00,1921,270
2024-09-25 01:55:00-07:00,1912,270
2024-09-25 02:00:00-07:00,1899,270
2024-09-25 02:05:00-07:00,1899,270
2024-09-25 02:10:00-07:00,1904,270
2024-09-25 02:15:00-07:00,1904,271
2024-09-25 02:20:00-07:00,1896,270
2024-09-25 02:25:00-07:00,1895,271
2024-09-25 02:30:00-07:00,1895,271
2024-09-25 02:35:00-07:00,1888,271
2024-09-25 02:40:00-07:00,1891,270
2024-09-25 02:45:00-07:00,1893,270
2024-09-25 02:50:00-07:00,1847,270
2024-09-25 02:55:00-07:00,1854,270
2024-09-25 03:00:00-07:00,1827,270
2024-09-25 03:05:00-07:00,1830,270
2024-09-25 03:10:00-07:00,1855,270
2024-09-25 03:15:00-07:00,1844,271
2024-09-25 03:20:00-07:00,1843,271
2024-09-25 03:25:00-07:00,1839,270
2024-09-25 03:30:00-07:00,1840,271
2024-09-25 03:35:00-07:00,1850,271
2024-09-25 03:40:00-07:00,1840,272
2024-09-25 03:45:00-07:00,1819,272
2024-09-25 03:50:00-07:00,1838,271
2024-09-25 03:55:00-07:00,1838,271
2024-09-25 04:00:00-07:00,1838,271
2024-09-25 04:05:00-07:00,1855,271
2024-09-25 04:10:00-07:00,1865,272
2024-09-25 04:15:00-07:00,1862,271
2024-09-25 04:20:00-07:00,1887,272
2024-09-25 04:25:00-07:00,1885,272
2024-09-25 04:30:00-07:00,1877,272
2024-09-25 04:35:00-07:00,1874,272
2024-09-25 04:40:00-07:00,1874,272
2024-09-25 04:45:00-07:00,1871,272
2024-09-25 04:50:00-07:00,1871,272
2024-09-25 04:55:00-07:00,1752,273
2024-09-25 05:00:00-07:00,1530,274
2024-09-25 05:05:00-07:00,1420,274
2024-09-25 05:10:00-07:00,1420,275
2024-09-25 05:15:00-07:00,1408,275
2024-09-25 05:20:00-07:00,1402,275
2024-09-25 05:25:00-07:00,1408,274
2024-09-25 05:30:00-07:00,1408,274
2024-09-25 05:35:00-07:00,1416,274
2024-09-25 05:40:00-07:00,1425,276
2024-09-25 05:45:00-07:00,1397,275
2024-09-25 05:50:00-07:00,1367,276
2024-09-25 05:55:00-07:00,1353,275
2024-09-25 06:00:00-07:00,1419,274
2024-09-25 06:05:00-07:00,1456,274
2024-09-25 06:10:00-07:00,1489,275
2024-09-25 06:15:00-07:00,1505,275
2024-09-25 06:20:00-07:00,1528,275
2024-09-25 06:25:00-07:00,1419,275
2024-09-25 06:30:00-07:00,1358,275
2024-09-25 06:35:00-07:00,1469,275
2024-09-25 06:40:00-07:00,1510,274
2024-09-25 06:45:00-07:00,1339,275
2024-09-25 06:50:00-07:00,1005,274
2024-09-25 06:55:00-07:00,1001,274
2024-09-25 07:00:00-07:00,1162,275
2024-09-25 07:05:00-07:00,1259,275
2024-09-25 07:10:00-07:00,1135,275
2024-09-25 07:15:00-07:00,1101,275
2024-09-25 07:20:00-07:00,1098,274
2024-09-25 07:25:00-07:00,942,269
2024-09-25 07:30:00-07:00,1095,269
2024-09-25 07:35:00-07:00,1106,269
2024-09-25 07:40:00-07:00,1122,269
2024-09-25 07:45:00-07:00,1097,269
2024-09-25 07:50:00-07:00,1047,269
2024-09-25 07:55:00-07:00,1015,269
2024-09-25 08:00:00-07:00,1002,269
2024-09-25 08:05:00-07:00,968,266
2024-09-25 08:10:00-07:00,947,265
2024-09-25 08:15:00-07:00,936,243
2024-09-25 08:20:00-07:00,915,234
2024-09-25 08:25:00-07:00,851,234
2024-09-25 08:30:00-07:00,834,234
2024-09-25 08:35:00-07:00,771,234
2024-09-25 08:40:00-07:00,729,234
2024-09-25 08:45:00-07:00,729,234
2024-09-25 08:50:00-07:00,737,234
2024-09-25 08:55:00-07:00,731,236
2024-09-25 09:00:00-07:00,729,236
2024-09-25 09:05:00-07:00,794,236
2024-09-25 09:10:00-07:00,519,237
2024-09-25 09:15:00-07:00,520,237
2024-09-25 09:20:00-07:00,443,237
2024-09-25 09:25:00-07:00,388,238
2024-09-25 09:30:00-07:00,361,238
2024-09-25 09:35:00-07:00,354,238
2024-09-25 09:40:00-07:00,329,239
2024-09-25 09:45:00-07:00,333,239
2024-09-25 09:50:00-07:00,338,239
2024-09-25 09:55:00-07:00,328,239
2024-09-25 10:00:00-07:00,316,239
2024-09-25 10:05:00-07:00,328,239
2024-09-25 10:10:00-07:00,328,239
2024-09-25 10:15:00-07:00,328,239
2024-09-25 10:20:00-07:00,328,239
2024-09-25 10:25:00-07:00,328,239
2024-09-25 10:30:00-07:00,328,239
2024-09-25 10:35:00-07:00,404,238
2024-09-25 10:40:00-07:00,404,238
2024-09-25 10:45:00-07:00,463,235
2024-09-25 10:50:00-07:00,404,235
2024-09-25 10:55:00-07:00,384,236
2024-09-25 11:00:00-07:00,418,236
2024-09-25 11:05:00-07:00,464,236
2024-09-25 11:10:00-07:00,547,237
2024-09-25 11:15:00-07:00,539,237
2024-09-25 11:20:00-07:00,499,238
2024-09-25 11:25:00-07:00,419,237
2024-09-25 11:30:00-07:00,351,237
2024-09-25 11:35:00-07:00,319,237
2024-09-25 11:40:00-07:00,302,237
2024-09-25 11:45:00-07:00,297,236
2024-09-25 11:50:00-07:00,636,236
2024-09-25 11:55:00-07:00,638,235
2024-09-25 12:00:00-07:00,720,235
2024-09-25 12:05:00-07:00,856,235
2024-09-25 12:10:00-07:00,946,236
2024-09-25 12:15:00-07:00,785,236
2024-09-25 12:20:00-07:00,948,237
2024-09-25 12:25:00-07:00,867,236
2024-09-25 12:30:00-07:00,800,236
2024-09-25 12:35:00-07:00,752,236
2024-09-25 12:40:00-07:00,745,237
2024-09-25 12:45:00-07:00,761,237
2024-09-25 12:50:00-07:00,732,237
2024-09-25 12:55:00-07:00,752,237
2024-09-25 13:00:00-07:00,755,238
2024-09-25 13:05:00-07:00,832,237
2024-09-25 13:10:00-07:00,916,237
2024-09-25 13:15:00-07:00,954,237
2024-09-25 13:20:00-07:00,960,236
2024-09-25 13:25:00-07:00,897,236
2024-09-25 13:30:00-07:00,822,236
2024-09-25 13:35:00-07:00,779,236
2024-09-25 13:40:00-07:00,780,236
2024-09-25 13:45:00-07:00,786,237
2024-09-25 13:50:00-07:00,794,237
2024-09-25 13:55:00-07:00,782,238
2024-09-25 14:00:00-07:00,783,237
2024-09-25 14:05:00-07:00,879,235
2024-09-25 14:10:00-07:00,1006,234
2024-09-25 14:15:00-07:00,1019,235
2024-09-25 14:20:00-07:00,1066,235
2024-09-25 14:25:00-07:00,1073,236
2024-09-25 14:30:00-07:00,1043,237
2024-09-25 14:35:00-07:00,1014,238
2024-09-25 14:40:00-07:00,939,238
2024-09-25 14:45:00-07:00,853,239
2024-09-25 14:50:00-07:00,873,239
2024-09-25 14:55:00-07:00,958,239
2024-09-25 15:00:00-07:00,985,240
2024-09-25 15:05:00-07:00,1099,237
2024-09-25 15:10:00-07:00,1190,250
2024-09-25 15:15:00-07:00,1208,250
2024-09-25 15:20:00-07:00,1206,251
2024-09-25 15:25:00-07:00,1134,250
2024-09-25 15:30:00-07:00,1090,250
2024-09-25 15:35:00-07:00,1040,251
2024-09-25 15:40:00-07:00,1036,251
2024-09-25 15:45:00-07:00,1023,251
2024-09-25 15:50:00-07:00,1031,252
2024-09-25 15:55:00-07:00,1084,252
2024-09-25 16:00:00-07:00,1189,252
2024-09-25 16:05:00-07:00,1389,251
2024-09-25 16:10:00-07:00,1575,251
2024-09-25 16:15:00-07:00,1650,252
2024-09-25 16:20:00-07:00,1645,252
2024-09-25 16:25:00-07:00,1583,252
2024-09-25 16:30:00-07:00,1489,252
2024-09-25 16:35:00-07:00,1447,251
2024-09-25 16:40:00-07:00,1464,251
2024-09-25 16:45:00-07:00,1484,251
2024-09-25 16:50:00-07:00,1551,250
2024-09-25 16:55:00-07:00,1727,249
2024-09-25 17:00:00-07:00,1896,254
2024-09-25 17:05:00-07:00,2276,256
2024-09-25 17:10:00-07:00,2422,271
2024-09-25 17:15:00-07:00,2510,281
2024-09-25 17:20:00-07:00,2551,284
2024-09-25 17:25:00-07:00,2594,285
2024-09-25 17:30:00-07:00,2602,286
2024-09-25 17:35:00-07:00,2606,286
2024-09-25 17:40:00-07:00,2603,285
2024-09-25 17:45:00-07:00,2607,285
2024-09-25 17:50:00-07:00,2604,284
2024-09-25 17:55:00-07:00,2645,284
2024-09-25 18:00:00-07:00,2775,284
2024-09-25 18:05:00-07:00,3145,282
2024-09-25 18:10:00-07:00,3538,285
2024-09-25 18:15:00-07:00,3637,285
2024-09-25 18:20:00-07:00,3659,285
2024-09-25 18:25:00-07:00,3706,285
2024-09-25 18:30:00-07:00,3712,286
2024-09-25 18:35:00-07:00,3690,285
2024-09-25 18:40:00-07:00,3664,284
2024-09-25 18:45:00-07:00,3653,284
2024-09-25 18:50:00-07:00,3677,285
2024-09-25 18:55:00-07:00,3692,286
2024-09-25 19:00:00-07:00,3733,286
2024-09-25 19:05:00-07:00,3722,286
2024-09-25 19:10:00-07:00,3697,288
2024-09-25 19:15:00-07:00,3750,289
2024-09-25 19:20:00-07:00,3799,289
2024-09-25 19:25:00-07:00,3920,288
2024-09-25 19:30:00-07:00,4049,288
2024-09-25 19:35:00-07:00,4030,288
2024-09-25 19:40:00-07:00,4014,287
2024-09-25 19:45:00-07:00,3994,287
2024-09-25 19:50:00-07:00,3986,287
2024-09-25 19:55:00-07:00,3963,288
2024-09-25 20:00:00-07:00,3869,288
2024-09-25 20:05:00-07:00,3718,288
2024-09-25 20:10:00-07:00,3599,289
2024-09-25 20:15:00-07:00,3597,288
2024-09-25 20:20:00-07:00,3595,287
2024-09-25 20:25:00-07:00,3582,288
2024-09-25 20:30:00-07:00,3599,289
2024-09-25 20:35:00-07:00,3617,289
2024-09-25 20:40:00-07:00,3610,289
2024-09-25 20:45:00-07:00,3604,289
2024-09-25 20:50:00-07:00,3588,289
2024-09-25 20:55:00-07:00,3553,289
2024-09-25 21:00:00-07:00,3462,289
2024-09-25 21:05:00-07:00,3259,289
2024-09-25 21:10:00-07:00,3122,289
2024-09-25 21:15:00-07:00,3097,289
2024-09-25 21:20:00-07:00,3076,288
2024-09-25 21:25:00-07:00,3068,288
2024-09-25 21:30:00-07:00,3054,288
2024-09-25 21:35:00-07:00,3041,287
2024-09-25 21:40:00-07:00,3049,288
2024-09-25 21:45:00-07:00,3049,288
2024-09-25 21:50:00-07:00,3063,288
2024-09-25 21:55:00-07:00,3053,288
2024-09-25 22:00:00-07:00,2971,289
2024-09-25 22:05:00-07:00,2736,290
2024-09-25 22:10:00-07:00,2639,290
2024-09-25 22:15:00-07:00,2623,289
2024-09-25 22:20:00-07:00,2643,288
2024-09-25 22:25:00-07:00,2660,288
2024-09-25 22:30:00-07:00,2666,288
2024-09-25 22:35:00-07:00,2660,288
2024-09-25 22:40:00-07:00,2657,288
2024-09-25 22:45:00-07:00,2652,288
2024-09-25 22:50:00-07:00,2654,288
2024-09-25 22:55:00-07:00,2650,287
2024-09-25 23:00:00-07:00,2609,284
2024-09-25 23:05:00-07:00,2466,282
2024-09-25 23:10:00-07:00,2433,282
2024-09-25 23:15:00-07:00,2429,282
2024-09-25 23:20:00-07:00,2435,282
2024-09-25 23:25:00-07:00,2426,282
2024-09-25 23:30:00-07:00,2435,281
2024-09-25 23:35:00-07:00,2432,282
2024-09-25 23:40:00-07:00,2425,282
2024-09-25 23:45:00-07:00,2418,282
2024-09-25 23:50:00-07:00,2434,281
2024-09-25 23:55:00-07:00,2434,283
2024-09-26 00:00:00-07:00,2411,286
2024-09-26 00:05:00-07:00,2395,294
2024-09-26 00:10:00-07:00,2419,295
2024-09-26 00:15:00-07:00,2424,295
2024-09-26 00:20:00-07:00,2441,294
2024-09-26 00:25:00-07:00,2428,294
2024-09-26 00:30:00-07:00,2435,294
2024-09-26 00:35:00-07:00,2418,294
2024-09-26 00:40:00-07:00,2418,294
2024-09-26 00:45:00-07:00,2438,294
2024-09-26 00:50:00-07:00,2452,294
2024-09-26 00:55:00-07:00,2456,294
2024-09-26 01:00:00-07:00,2437,294
2024-09-26 01:05:00-07:00,2416,294
2024-09-26 01:10:00-07:00,2413,295
2024-09-26 01:15:00-07:00,2399,295
2024-09-26 01:20:00-07:00,2396,295
2024-09-26 01:25:00-07:00,2373,296
2024-09-26 01:30:00-07:00,2351,296
2024-09-26 01:35:00-07:00,2357,296
2024-09-26 01:40:00-07:00,2359,296
2024-09-26 01:45:00-07:00,2349,296
2024-09-26 01:50:00-07:00,2348,296
2024-09-26 01:55:00-07:00,2346,296
2024-09-26 02:00:00-07:00,2342,296
2024-09-26 02:05:00-07:00,2341,296
2024-09-26 02:10:00-07:00,2338,295
2024-09-26 02:15:00-07:00,2334,295
2024-09-26 02:20:00-07:00,2324,295
2024-09-26 02:25:00-07:00,2302,294
2024-09-26 02:30:00-07:00,2299,293
2024-09-26 02:35:00-07:00,2310,294
2024-09-26 02:40:00-07:00,2314,295
2024-09-26 02:45:00-07:00,2307,295
2024-09-26 02:50:00-07:00,2286,295
2024-09-26 02:55:00-07:00,2247,296
2024-09-26 03:00:00-07:00,2194,296
2024-09-26 03:05:00-07:00,2240,296
2024-09-26 03:10:00-07:00,2295,296
2024-09-26 03:15:00-07:00,2309,295
2024-09-26 03:20:00-07:00,2320,296
2024-09-26 03:25:00-07:00,2320,297
2024-09-26 03:30:00-07:00,2313,297
2024-09-26 03:35:00-07:00,2310,296
2024-09-26 03:40:00-07:00,2308,296
2024-09-26 03:45:00-07:00,2301,295
2024-09-26 03:50:00-07:00,2243,295
2024-09-26 03:55:00-07:00,2275,295
2024-09-26 04:00:00-07:00,2299,294
2024-09-26 04:05:00-07:00,2316,295
2024-09-26 04:10:00-07:00,2322,295
2024-09-26 04:15:00-07:00,2324,295
